date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2019-10-23,855.0,855.0,855.0,855.0,323998876800,149999480,875878,396.0,855.0,1398-08-01
2019-10-26,897.0,897.0,897.0,897.0,884340828,389921,2430,855.0,897.0,1398-08-04
2019-10-28,942.0,942.0,942.0,942.0,1040620812,437052,2679,897.0,942.0,1398-08-06
2019-10-30,989.0,989.0,989.0,989.0,1963202427,785281,4750,942.0,989.0,1398-08-08
2019-11-02,1039.0,1039.0,1039.0,1039.0,6290200875,2396267,14240,989.0,1039.0,1398-08-11
2019-11-03,1091.0,1091.0,1091.0,1091.0,3935923524,1428129,8411,1039.0,1091.0,1398-08-12
2019-11-04,1145.0,1145.0,1145.0,1145.0,4261403465,1473005,9053,1091.0,1145.0,1398-08-13
2019-11-05,1202.0,1202.0,1202.0,1202.0,5753933607,1894611,10944,1145.0,1202.0,1398-08-14
2019-11-09,1262.0,1262.0,1262.0,1262.0,106502274744,33407238,83427,1202.0,1262.0,1398-08-18
2019-11-10,1324.0,1324.0,1324.0,1324.0,18233870275,5447825,24760,1262.0,1324.0,1398-08-19
2019-11-26,1391.0,1460.0,1391.0,1450.0,12397340144,3383371,13834,1324.0,1460.0,1398-09-05
2019-11-27,1522.0,1522.0,1522.0,1522.0,6944358192,1805136,10248,1450.0,1522.0,1398-09-06
2019-11-30,1598.0,1598.0,1598.0,1598.0,6130781944,1517896,8829,1522.0,1598.0,1398-09-09
2019-12-01,1678.0,1678.0,1678.0,1678.0,5973892880,1408937,8088,1598.0,1678.0,1398-09-10
2019-12-02,1762.0,1762.0,1762.0,1762.0,10415427288,2339494,11450,1678.0,1762.0,1398-09-11
2019-12-03,1850.0,1850.0,1850.0,1850.0,4634280348,991502,5803,1762.0,1850.0,1398-09-12
2019-12-04,1942.0,1942.0,1942.0,1942.0,5892247088,1200784,6569,1850.0,1942.0,1398-09-13
2019-12-07,2039.0,2039.0,1942.0,2032.0,254202806582,49499393,35362,1942.0,2039.0,1398-09-16
2019-12-08,2046.0,2133.0,2038.0,2097.0,154964893421,29243538,73494,2032.0,2133.0,1398-09-17
2019-12-09,2201.0,2201.0,2201.0,2201.0,5028223247,903869,3026,2097.0,2201.0,1398-09-18
2019-12-11,2311.0,2427.0,2311.0,2419.0,174323857102,28513250,30942,2201.0,2427.0,1398-09-20
2019-12-14,2473.0,2473.0,2299.0,2349.0,132062307578,22244337,20069,2419.0,2299.0,1398-09-23
2019-12-15,2232.0,2232.0,2232.0,2232.0,15710969099,2785139,1323,2349.0,2232.0,1398-09-24
2019-12-16,2121.0,2121.0,2121.0,2121.0,6195716747,1156133,868,2232.0,2121.0,1398-09-25
2019-12-17,2161.0,2226.0,2015.0,2207.0,242613865167,43504810,72577,2121.0,2226.0,1398-09-26
2019-12-18,2227.0,2317.0,2226.0,2297.0,179355954823,30901870,44065,2207.0,2317.0,1398-09-27
2019-12-21,2390.0,2411.0,2182.0,2401.0,88397392428,14570437,19936,2297.0,2411.0,1398-09-30
2019-12-22,2483.0,2521.0,2414.0,2499.0,58127836786,9204340,11189,2401.0,2521.0,1398-10-01
2019-12-23,2624.0,2624.0,2414.0,2610.0,182371892321,27647511,14341,2499.0,2624.0,1398-10-02
2019-12-24,2740.0,2740.0,2740.0,2740.0,10248979225,1479997,3800,2610.0,2740.0,1398-10-03
2019-12-25,2877.0,2877.0,2877.0,2877.0,14556323870,2001970,3650,2740.0,2877.0,1398-10-04
2019-12-28,3021.0,3021.0,3021.0,3021.0,31774372212,4162218,6885,2877.0,3021.0,1398-10-07
2019-12-29,3172.0,3172.0,3172.0,3172.0,20284426120,2530808,6396,3021.0,3172.0,1398-10-08
2019-12-30,3330.0,3330.0,3330.0,3330.0,22402101645,2662163,5126,3172.0,3330.0,1398-10-09
2019-12-31,3494.0,3496.0,3164.0,3345.0,531982283843,62933438,38438,3330.0,3496.0,1398-10-10
2020-01-01,3510.0,3512.0,3324.0,3497.0,86274464638,9761441,10183,3345.0,3512.0,1398-10-11
2020-01-04,3323.0,3672.0,3323.0,3506.0,436334019215,49241117,24999,3497.0,3672.0,1398-10-14
2020-01-08,3436.0,3505.0,3368.0,3429.0,325037448323,37505884,14677,3506.0,3505.0,1398-10-18
2020-01-11,3498.0,3498.0,3498.0,3498.0,8007037964,905876,1516,3429.0,3498.0,1398-10-21
2020-01-12,3672.0,3672.0,3672.0,3672.0,4508938560,485877,1300,3498.0,3672.0,1398-10-22
2020-01-13,3856.0,3856.0,3856.0,3856.0,4266624768,437872,1637,3672.0,3856.0,1398-10-23
