date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2016-06-01,507.0,507.0,507.0,507.0,92434447540,87202309,20952,479.0,507.0,1395-03-12
2016-06-05,533.0,533.0,533.0,533.0,525011004,471708,93,507.0,533.0,1395-03-16
2016-06-06,559.0,559.0,559.0,559.0,555031264,475198,127,533.0,559.0,1395-03-17
2016-06-07,587.0,587.0,587.0,578.0,385049820,314070,183,559.0,587.0,1395-03-18
2016-06-08,606.0,606.0,606.0,606.0,2754056361,2173683,968,578.0,606.0,1395-03-19
2016-06-11,637.0,637.0,613.0,631.0,99349620196,75317042,32086,606.0,637.0,1395-03-22
2016-06-12,622.0,623.0,604.0,616.0,19130980816,14868938,5664,631.0,616.0,1395-03-23
2016-06-13,608.0,636.0,605.0,621.0,11299895672,8706429,2640,616.0,613.0,1395-03-24
2016-06-14,608.0,615.0,591.0,594.0,12561376695,10124406,1565,621.0,599.0,1395-03-25
2016-06-15,595.0,624.0,587.0,622.0,18292179505,14071157,1704,594.0,624.0,1395-03-26
2016-06-18,624.0,630.0,598.0,608.0,5521401780,4345625,733,622.0,608.0,1395-03-29
2016-06-19,594.0,605.0,584.0,588.0,5239531479,4261968,975,608.0,585.0,1395-03-30
2016-06-20,585.0,586.0,565.0,574.0,2782797183,2321449,521,588.0,567.0,1395-03-31
2016-06-21,562.0,593.0,560.0,578.0,3828884426,3172088,590,574.0,589.0,1395-04-01
2016-06-22,576.0,600.0,579.0,591.0,3531796613,2860306,435,578.0,584.0,1395-04-02
2016-06-25,579.0,584.0,562.0,570.0,2724316033,2287894,381,591.0,564.0,1395-04-05
2016-06-26,553.0,583.0,553.0,567.0,3839678157,3243364,574,570.0,566.0,1395-04-06
2016-06-28,563.0,589.0,563.0,579.0,2241735900,1852163,444,567.0,570.0,1395-04-08
2016-06-29,574.0,574.0,551.0,559.0,3679488063,3151277,456,579.0,551.0,1395-04-09
2016-07-02,550.0,573.0,550.0,558.0,1441728701,1237329,303,559.0,560.0,1395-04-12
2016-07-03,555.0,572.0,554.0,562.0,1101426805,937059,293,558.0,560.0,1395-04-13
2016-07-04,562.0,562.0,551.0,553.0,969074850,838255,210,562.0,551.0,1395-04-14
2016-07-05,551.0,558.0,546.0,552.0,1302264342,1128237,223,553.0,553.0,1395-04-15
2016-07-09,546.0,550.0,536.0,542.0,1120608779,989508,196,552.0,539.0,1395-04-19
2016-07-10,537.0,550.0,537.0,542.0,1318019368,1163891,194,542.0,541.0,1395-04-20
2016-07-11,541.0,552.0,540.0,549.0,1637028900,1427366,210,542.0,547.0,1395-04-21
2016-07-12,542.0,552.0,535.0,543.0,1104104746,973765,209,549.0,537.0,1395-04-22
2016-07-13,543.0,545.0,537.0,539.0,1396271642,1241356,232,543.0,537.0,1395-04-23
2016-07-16,537.0,539.0,528.0,534.0,1557110618,1395546,217,539.0,534.0,1395-04-26
2016-07-17,530.0,545.0,530.0,540.0,836090516,741262,165,534.0,537.0,1395-04-27
2016-07-18,536.0,546.0,536.0,540.0,424208882,375526,145,540.0,539.0,1395-04-28
2016-07-19,541.0,567.0,539.0,555.0,2007236414,1730202,385,540.0,565.0,1395-04-29
2016-07-20,558.0,583.0,558.0,577.0,4471046058,3706850,558,555.0,583.0,1395-04-30
2016-07-23,583.0,588.0,566.0,579.0,1547697526,1279759,276,577.0,570.0,1395-05-02
2016-07-24,570.0,583.0,560.0,566.0,2484285076,2101472,345,579.0,560.0,1395-05-03
2016-07-25,565.0,570.0,552.0,556.0,3472448098,2990707,376,566.0,554.0,1395-05-04
2016-07-26,556.0,565.0,551.0,560.0,790887056,676426,194,556.0,560.0,1395-05-05
2016-07-27,560.0,585.0,560.0,576.0,4092726764,3399574,536,560.0,570.0,1395-05-06
2016-07-31,585.0,585.0,565.0,572.0,1282425102,1072382,184,576.0,565.0,1395-05-10
