date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2007-06-12,10375.0,10491.0,10014.0,10336.0,7980690663,736343,280,10375.0,10336.0,1386-03-22
2007-06-13,10749.0,10749.0,10749.0,10749.0,479389443,42533,26,10336.0,10749.0,1386-03-23
2007-06-16,10751.0,10752.0,10320.0,10397.0,6159810854,564993,222,10749.0,10397.0,1386-03-26
2007-06-17,10014.0,10373.0,10014.0,10058.0,3388460191,321289,157,10397.0,10058.0,1386-03-27
2007-06-19,9919.0,9919.0,9659.0,9700.0,4205244732,413415,154,10058.0,9700.0,1386-03-29
2007-06-20,9633.0,10087.0,9632.0,10020.0,6056597944,576438,228,9700.0,10020.0,1386-03-30
2010-07-19,5927.0,6104.0,5927.0,6008.0,9185069025,1457956,220,10020.0,5999.0,1389-04-28
2010-07-20,6008.0,6008.0,5944.0,5966.0,2040260798,326122,86,6008.0,5945.0,1389-04-29
2010-07-21,5929.0,5932.0,5839.0,5905.0,10219299951,1650458,111,5966.0,5875.0,1389-04-30
2010-07-24,6104.0,6199.0,5932.0,6090.0,9093847291,1424069,128,5905.0,6199.0,1389-05-02
2010-07-25,6438.0,6485.0,6344.0,6398.0,6320233892,942065,137,6090.0,6438.0,1389-05-03
2010-07-26,6314.0,6438.0,6314.0,6372.0,15171409146,2270706,230,6398.0,6377.0,1389-05-04
2010-07-28,6294.0,6389.0,6294.0,6336.0,2751901603,414224,56,6372.0,6314.0,1389-05-06
2010-07-31,6388.0,6569.0,6379.0,6440.0,16934771133,2507874,62,6336.0,6439.0,1389-05-09
2010-08-01,6323.0,6371.0,6314.0,6326.0,659765003,99465,26,6440.0,6342.0,1389-05-10
2010-08-02,6466.0,6581.0,6352.0,6490.0,8890218949,1306467,155,6326.0,6528.0,1389-05-11
2010-08-03,6395.0,6647.0,6395.0,6541.0,6328084590,922780,100,6490.0,6490.0,1389-05-12
2010-08-04,6392.0,6485.0,6392.0,6482.0,8497216638,1250206,80,6541.0,6485.0,1389-05-13
2010-08-07,6485.0,6600.0,6485.0,6579.0,8730897513,1265634,85,6482.0,6581.0,1389-05-16
2010-08-08,6665.0,6665.0,6536.0,6590.0,2648442600,383261,48,6579.0,6581.0,1389-05-17
2010-08-09,6577.0,6581.0,6473.0,6541.0,1997721566,291316,36,6590.0,6474.0,1389-05-18
2010-08-10,6399.0,6437.0,6390.0,6395.0,2235287229,333360,51,6541.0,6437.0,1389-05-19
2010-08-11,6404.0,6437.0,6400.0,6410.0,1333067299,198334,21,6395.0,6410.0,1389-05-20
2010-08-14,6295.0,6295.0,6218.0,6263.0,765781392,116619,17,6410.0,6223.0,1389-05-23
2010-08-15,6203.0,6203.0,6132.0,6195.0,1255086880,193224,26,6263.0,6199.0,1389-05-24
2010-08-16,6313.0,6313.0,6199.0,6255.0,1346689120,205324,41,6195.0,6199.0,1389-05-25
2010-08-17,6284.0,6390.0,6284.0,6300.0,1296039542,196188,47,6255.0,6294.0,1389-05-26
2010-08-18,6431.0,6431.0,6294.0,6296.0,563604715,85372,13,6300.0,6294.0,1389-05-27
2010-08-21,6188.0,6379.0,6188.0,6214.0,4326323,664,3,6296.0,6188.0,1389-05-30
2010-08-22,6155.0,6199.0,6114.0,6129.0,700065870,108935,13,6214.0,6199.0,1389-05-31
