date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-03-28,109.0,109.0,109.0,109.0,10666500,2735,3,109.0,109.0,1380-01-08
2001-04-03,109.0,109.0,109.0,109.0,1470300,377,3,109.0,109.0,1380-01-14
2001-04-07,109.0,109.0,109.0,109.0,27939600,7164,9,109.0,109.0,1380-01-18
2001-04-08,109.0,109.0,109.0,109.0,4925700,1263,5,109.0,109.0,1380-01-19
2001-04-09,112.0,112.0,112.0,112.0,14314000,3579,3,109.0,112.0,1380-01-20
2001-04-10,112.0,112.0,112.0,112.0,7940000,1985,3,112.0,112.0,1380-01-21
2001-04-11,112.0,112.0,112.0,112.0,33579217,8395,14,112.0,112.0,1380-01-22
2001-04-14,113.0,115.0,113.0,114.0,13573555,3324,3,112.0,114.0,1380-01-25
2001-04-15,114.0,115.0,114.0,115.0,13280100,3243,7,114.0,115.0,1380-01-26
2001-04-16,115.0,115.0,115.0,115.0,8068800,1968,3,115.0,115.0,1380-01-27
2001-04-17,115.0,115.0,115.0,115.0,21709500,5295,6,115.0,115.0,1380-01-28
2001-04-21,115.0,115.0,115.0,115.0,48774035,11911,7,115.0,115.0,1380-02-01
2001-04-22,115.0,115.0,115.0,115.0,7409063,1807,4,115.0,115.0,1380-02-02
2001-04-23,115.0,115.0,115.0,115.0,14784600,3606,9,115.0,115.0,1380-02-03
2001-04-24,116.0,116.0,115.0,116.0,20521785,4997,6,115.0,116.0,1380-02-04
2001-04-25,117.0,118.0,117.0,117.0,57652800,13800,14,116.0,117.0,1380-02-05
2001-04-28,118.0,118.0,118.0,118.0,70886043,16854,11,117.0,118.0,1380-02-08
2001-04-29,119.0,120.0,119.0,120.0,108755000,25580,15,118.0,120.0,1380-02-09
2001-04-30,120.0,121.0,120.0,121.0,136376800,31726,29,120.0,121.0,1380-02-10
2001-05-01,121.0,121.0,121.0,121.0,28143400,6538,9,121.0,121.0,1380-02-11
2001-05-02,122.0,122.0,122.0,122.0,5013504,1152,3,121.0,122.0,1380-02-12
2001-05-05,125.0,125.0,122.0,125.0,17559584,3942,9,122.0,125.0,1380-02-15
2001-05-07,127.0,132.0,127.0,130.0,279640247,61144,9,125.0,130.0,1380-02-17
2001-05-09,132.0,137.0,132.0,137.0,19352640,4020,5,130.0,137.0,1380-02-19
2001-05-13,140.0,140.0,137.0,137.0,16376248,3340,7,137.0,137.0,1380-02-23
2001-05-15,137.0,137.0,137.0,137.0,35770960,7310,8,137.0,137.0,1380-02-25
2001-05-19,137.0,137.0,137.0,137.0,44090000,9000,12,137.0,137.0,1380-02-29
2001-05-20,137.0,137.0,137.0,137.0,25086205,5120,9,137.0,137.0,1380-02-30
2001-05-21,137.0,137.0,137.0,137.0,5015532,1024,3,137.0,137.0,1380-02-31
2001-05-26,137.0,137.0,137.0,137.0,24416683,5000,3,137.0,137.0,1380-03-05
2001-05-27,137.0,137.0,137.0,137.0,72917839,14933,2,137.0,137.0,1380-03-06
2001-05-28,137.0,137.0,137.0,137.0,5757220,1180,1,137.0,137.0,1380-03-07
2001-05-30,134.0,134.0,134.0,134.0,13058600,2735,3,137.0,134.0,1380-03-09
2001-06-02,133.0,133.0,133.0,133.0,15784200,3330,79,134.0,133.0,1380-03-12
2001-06-03,132.0,132.0,130.0,130.0,12655000,2700,34,133.0,130.0,1380-03-13
2001-06-06,132.0,132.0,130.0,130.0,11550500,2480,26,130.0,130.0,1380-03-16
2001-06-12,129.0,129.0,129.0,129.0,14694610,3195,21,130.0,129.0,1380-03-22
2001-06-13,129.0,129.0,128.0,128.0,20599000,4500,19,129.0,128.0,1380-03-23
2001-06-16,128.0,128.0,128.0,128.0,11397500,2500,55,128.0,128.0,1380-03-26
2001-06-17,127.0,127.0,125.0,125.0,39050264,8706,19,128.0,125.0,1380-03-27
2001-06-18,124.0,124.0,124.0,124.0,7970700,1800,13,125.0,124.0,1380-03-28
2001-06-19,124.0,124.0,124.0,124.0,13689000,3100,21,124.0,124.0,1380-03-29
2001-06-20,124.0,124.0,118.0,118.0,1573111659,365850,53,124.0,118.0,1380-03-30
2001-06-23,118.0,118.0,116.0,116.0,29893640,7156,10,118.0,116.0,1380-04-02
2001-06-24,116.0,116.0,115.0,115.0,26336961,6358,25,116.0,115.0,1380-04-03
2001-06-25,115.0,115.0,115.0,115.0,42417398,10346,222,115.0,115.0,1380-04-04
2001-06-26,115.0,115.0,112.0,112.0,5908736,1466,8,115.0,112.0,1380-04-05
2001-06-27,114.0,114.0,112.0,114.0,133540150,32981,32,112.0,114.0,1380-04-06
2001-06-30,115.0,115.0,115.0,115.0,151091041,36832,19,114.0,115.0,1380-04-09
2001-07-01,115.0,115.0,115.0,115.0,51781797,12597,15,115.0,115.0,1380-04-10
2001-07-02,115.0,115.0,115.0,115.0,13124941,3192,7,115.0,115.0,1380-04-11
2001-07-03,115.0,115.0,114.0,115.0,986551605,240635,55,115.0,115.0,1380-04-12
2001-08-07,93.0,93.0,93.0,93.0,3300000,1000,1,115.0,93.0,1380-05-16
2001-08-12,91.0,91.0,91.0,91.0,975000,300,1,93.0,91.0,1380-05-21
2001-08-13,93.0,93.0,91.0,91.0,18906110,5810,13,91.0,91.0,1380-05-22
2001-08-14,93.0,93.0,93.0,93.0,3587100,1087,1,91.0,93.0,1380-05-23
2001-08-20,97.0,97.0,97.0,97.0,2418570,698,3,93.0,97.0,1380-05-29
2001-08-21,102.0,102.0,102.0,102.0,7276000,2000,1,97.0,102.0,1380-05-30
