date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2017-02-05,1153.0,1153.0,1084.0,1144.0,816285739441,340000000,29515,476.0,1084.0,1395-11-17
2017-02-06,1129.0,1153.0,1096.0,1134.0,253744687533,106622418,14248,1144.0,1133.0,1395-11-18
2017-02-07,1133.0,1138.0,1104.0,1122.0,63111160419,26797759,6625,1134.0,1105.0,1395-11-19
2017-02-08,1122.0,1122.0,1071.0,1087.0,71859896719,31489438,5853,1122.0,1073.0,1395-11-20
2017-02-11,1067.0,1074.0,1047.0,1052.0,52615235904,23820268,4469,1087.0,1048.0,1395-11-23
2017-02-12,1048.0,1056.0,1025.0,1047.0,30058882774,13676734,2713,1052.0,1048.0,1395-11-24
2017-02-13,1045.0,1095.0,1045.0,1079.0,22514272035,9934939,1724,1047.0,1076.0,1395-11-25
2017-02-14,1081.0,1083.0,1050.0,1067.0,10089771428,4506511,991,1079.0,1072.0,1395-11-26
2017-02-15,1076.0,1081.0,1048.0,1058.0,14294596834,6435749,1291,1067.0,1057.0,1395-11-27
2017-02-18,1064.0,1064.0,1031.0,1048.0,14330958405,6513127,1428,1058.0,1034.0,1395-11-30
2017-02-19,1036.0,1054.0,1025.0,1041.0,17771401695,8131985,1606,1048.0,1028.0,1395-12-01
2017-02-20,1028.0,1028.0,995.0,1003.0,25523597015,12112460,2451,1041.0,997.0,1395-12-02
2017-02-21,997.0,997.0,967.0,975.0,18752827489,9155255,2053,1003.0,972.0,1395-12-03
2017-02-22,976.0,1012.0,976.0,998.0,14668213670,6999620,1570,975.0,994.0,1395-12-04
2017-02-25,1006.0,1006.0,971.0,975.0,6840419078,3339893,819,998.0,971.0,1395-12-07
2017-02-26,966.0,975.0,953.0,956.0,11027198373,5492510,1265,975.0,955.0,1395-12-08
2017-02-27,953.0,953.0,919.0,928.0,13695019880,7029749,1587,956.0,921.0,1395-12-09
2017-02-28,910.0,957.0,905.0,938.0,18406826816,9342122,1799,928.0,936.0,1395-12-10
2017-03-01,947.0,963.0,922.0,934.0,4484494922,2285697,461,938.0,926.0,1395-12-11
2017-03-04,911.0,919.0,905.0,911.0,5132078647,2684432,670,934.0,906.0,1395-12-14
2017-03-05,905.0,924.0,891.0,910.0,18692758845,9782749,1023,911.0,913.0,1395-12-15
2017-03-06,914.0,933.0,906.0,926.0,11116874664,5719223,495,910.0,918.0,1395-12-16
2017-03-07,925.0,943.0,915.0,935.0,6827898616,3478090,380,926.0,929.0,1395-12-17
2017-03-08,933.0,940.0,910.0,930.0,9996352395,5117977,519,935.0,910.0,1395-12-18
2017-03-11,905.0,933.0,902.0,924.0,14184723110,7313233,673,930.0,912.0,1395-12-21
2017-03-12,919.0,931.0,905.0,921.0,8539196931,4417356,522,924.0,907.0,1395-12-22
2017-03-13,908.0,925.0,906.0,917.0,6942693683,3605423,432,921.0,910.0,1395-12-23
2017-03-14,907.0,923.0,907.0,918.0,15767817811,8176315,519,917.0,910.0,1395-12-24
2017-03-15,913.0,928.0,910.0,919.0,19063861847,9877426,624,918.0,927.0,1395-12-25
2017-03-18,925.0,938.0,919.0,921.0,11832615014,6116843,363,919.0,926.0,1395-12-28
2017-03-25,925.0,931.0,919.0,927.0,3283269417,1686489,244,921.0,929.0,1396-01-05
2017-03-26,937.0,938.0,927.0,933.0,2489819582,1269941,300,927.0,929.0,1396-01-06
2017-03-27,933.0,936.0,920.0,925.0,2799157416,1441126,257,933.0,923.0,1396-01-07
2017-03-28,920.0,929.0,915.0,917.0,3526284293,1830645,400,925.0,915.0,1396-01-08
2017-03-29,915.0,916.0,910.0,913.0,4161310528,2172135,450,917.0,912.0,1396-01-09
2017-04-03,911.0,914.0,906.0,911.0,2920376878,1526959,346,913.0,912.0,1396-01-14
2017-04-04,909.0,914.0,903.0,906.0,6659931122,3501980,608,911.0,904.0,1396-01-15
2017-04-05,906.0,924.0,896.0,912.0,5890115681,3076849,669,906.0,912.0,1396-01-16
2017-04-08,911.0,923.0,899.0,908.0,7751692263,4067255,825,912.0,913.0,1396-01-19
2017-04-09,917.0,917.0,903.0,907.0,6639424126,3487486,691,908.0,905.0,1396-01-20
2017-04-10,910.0,949.0,905.0,930.0,14669225861,7510986,1117,907.0,937.0,1396-01-21
2017-04-12,938.0,952.0,917.0,929.0,6072245406,3114124,643,930.0,919.0,1396-01-23
2017-04-15,921.0,921.0,906.0,913.0,9721172381,5069182,1014,929.0,909.0,1396-01-26
2017-04-16,910.0,911.0,905.0,906.0,9454681251,4971673,767,913.0,905.0,1396-01-27
2017-04-17,906.0,908.0,901.0,904.0,5866197439,3091382,548,906.0,903.0,1396-01-28
2017-04-18,903.0,904.0,899.0,900.0,4826042700,2553070,573,904.0,900.0,1396-01-29
2017-04-19,902.0,914.0,901.0,905.0,4337508687,2281331,444,900.0,906.0,1396-01-30
2017-04-22,906.0,914.0,904.0,906.0,8301986291,4365768,726,905.0,907.0,1396-02-02
2017-04-23,903.0,905.0,899.0,902.0,5802747161,3064034,530,906.0,901.0,1396-02-03
2017-04-24,905.0,929.0,892.0,911.0,9767803094,5108294,932,902.0,913.0,1396-02-04
2017-04-26,907.0,925.0,907.0,916.0,4996417282,2597681,445,911.0,913.0,1396-02-06
2017-04-29,914.0,919.0,907.0,913.0,4224301237,2202246,360,916.0,908.0,1396-02-09
2017-04-30,908.0,908.0,895.0,902.0,5819087489,3071714,533,913.0,900.0,1396-02-10
2017-05-01,898.0,912.0,898.0,903.0,3335585071,1760371,347,902.0,901.0,1396-02-11
2017-05-02,903.0,912.0,896.0,901.0,4229631419,2235685,355,903.0,899.0,1396-02-12
2017-05-03,900.0,905.0,897.0,899.0,4959651741,2628389,411,901.0,898.0,1396-02-13
2017-05-06,899.0,899.0,887.0,893.0,4337988191,2314040,531,899.0,890.0,1396-02-16
2017-05-07,894.0,894.0,882.0,886.0,2934634296,1577540,369,893.0,886.0,1396-02-17
2017-05-08,905.0,905.0,882.0,887.0,2167058465,1163897,365,886.0,882.0,1396-02-18
2017-05-09,890.0,899.0,881.0,883.0,2562271251,1382539,329,887.0,883.0,1396-02-19
2017-05-10,903.0,903.0,883.0,893.0,3347226358,1786287,273,883.0,893.0,1396-02-20
2017-05-13,900.0,902.0,887.0,893.0,2935432882,1565714,313,893.0,892.0,1396-02-23
2017-05-14,897.0,898.0,881.0,886.0,2155813321,1160080,327,893.0,884.0,1396-02-24
2017-05-15,886.0,895.0,881.0,886.0,1596530455,857859,276,886.0,882.0,1396-02-25
2017-05-16,884.0,893.0,881.0,888.0,3459923116,1855375,459,886.0,892.0,1396-02-26
2017-05-17,893.0,900.0,883.0,890.0,3066031957,1640423,352,888.0,900.0,1396-02-27
2017-05-20,893.0,905.0,891.0,896.0,2096918291,1112973,248,890.0,892.0,1396-02-30
2017-05-21,891.0,899.0,891.0,893.0,2312295386,1233572,193,896.0,895.0,1396-02-31
2017-05-22,892.0,895.0,891.0,893.0,1769379791,943962,206,893.0,894.0,1396-03-01
2017-05-23,893.0,909.0,893.0,902.0,4084957151,2156352,343,893.0,905.0,1396-03-02
2017-05-24,902.0,915.0,902.0,909.0,4121179037,2160034,315,902.0,914.0,1396-03-03
2017-05-27,915.0,933.0,910.0,921.0,7579790089,3920454,519,909.0,920.0,1396-03-06
2017-05-28,915.0,928.0,910.0,919.0,4464576650,2314345,261,921.0,913.0,1396-03-07
2017-05-29,919.0,924.0,910.0,916.0,2961286304,1539861,196,919.0,914.0,1396-03-08
2017-05-30,914.0,919.0,910.0,914.0,3858226927,2010728,281,916.0,914.0,1396-03-09
2017-05-31,914.0,931.0,910.0,921.0,5143483953,2659193,238,914.0,924.0,1396-03-10
2017-06-03,914.0,917.0,896.0,910.0,2160343284,1133317,176,921.0,914.0,1396-03-13
2017-06-06,910.0,915.0,901.0,909.0,1477786935,775116,123,910.0,907.0,1396-03-16
2017-06-07,905.0,910.0,884.0,901.0,2938028993,1553124,277,909.0,891.0,1396-03-17
2017-06-10,910.0,913.0,905.0,908.0,2304758438,1207056,213,901.0,910.0,1396-03-20
2017-06-11,905.0,914.0,887.0,910.0,3884618657,2034287,342,908.0,913.0,1396-03-21
2017-06-12,914.0,919.0,900.0,913.0,2373288841,1238628,351,910.0,913.0,1396-03-22
2017-06-13,914.0,919.0,897.0,912.0,2081372600,1087847,217,913.0,914.0,1396-03-23
2017-06-14,914.0,918.0,901.0,910.0,1809692536,947424,208,912.0,912.0,1396-03-24
2017-06-17,909.0,914.0,905.0,911.0,2379152872,1244556,289,910.0,911.0,1396-03-27
2017-06-18,913.0,914.0,903.0,909.0,2698986378,1414880,241,911.0,905.0,1396-03-28
2017-06-19,910.0,913.0,891.0,901.0,2504051654,1324306,222,909.0,892.0,1396-03-29
2017-06-20,895.0,904.0,886.0,895.0,1445537595,773010,156,901.0,891.0,1396-03-30
2017-06-21,891.0,904.0,888.0,892.0,1757286728,940383,169,895.0,889.0,1396-03-31
2017-06-24,899.0,904.0,889.0,898.0,3380518438,1792360,387,892.0,900.0,1396-04-03
2017-06-25,903.0,909.0,895.0,903.0,3873799323,2043719,400,898.0,895.0,1396-04-04
2017-06-28,900.0,904.0,883.0,893.0,12054079317,6432608,621,903.0,884.0,1396-04-07
2017-07-05,939.0,939.0,900.0,928.0,3004116880,1738041,271,893.0,925.0,1396-04-14
2017-07-08,932.0,937.0,914.0,929.0,2388557423,1381010,317,928.0,931.0,1396-04-17
2017-07-09,934.0,935.0,924.0,930.0,2108880590,1218278,266,929.0,929.0,1396-04-18
2017-07-10,930.0,935.0,925.0,931.0,1450854080,836645,200,930.0,932.0,1396-04-19
2017-07-11,925.0,932.0,924.0,929.0,2095040618,1211498,176,931.0,929.0,1396-04-20
2017-07-12,930.0,933.0,916.0,924.0,1690923543,984813,156,929.0,925.0,1396-04-21
2017-07-15,929.0,931.0,908.0,919.0,1815442881,1062347,202,924.0,908.0,1396-04-24
2017-07-16,908.0,919.0,907.0,910.0,2841054519,1675787,156,919.0,908.0,1396-04-25
2017-07-17,906.0,913.0,896.0,902.0,3392113045,2020684,222,910.0,904.0,1396-04-26
2017-07-18,902.0,902.0,886.0,889.0,3445324698,2080571,436,902.0,897.0,1396-04-27
2017-07-19,890.0,932.0,890.0,913.0,11532055484,6779839,582,889.0,919.0,1396-04-28
2017-07-22,918.0,929.0,905.0,915.0,2875588127,1688090,207,913.0,923.0,1396-04-31
2017-07-23,924.0,926.0,915.0,917.0,1094532874,639744,124,915.0,923.0,1396-05-01
2017-07-24,925.0,929.0,916.0,919.0,1653681777,965388,167,917.0,920.0,1396-05-02
2017-07-25,909.0,922.0,909.0,918.0,1503742817,880272,175,919.0,920.0,1396-05-03
2017-07-26,908.0,921.0,900.0,915.0,7664664979,4499831,267,918.0,905.0,1396-05-04
