date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-04-09,11.0,11.0,11.0,11.0,220,20,1,11.0,11.0,1380-01-20
2001-04-10,12.0,14.0,12.0,14.0,11320,849,2,11.0,14.0,1380-01-21
2001-04-11,20.0,20.0,20.0,20.0,272580,13629,7,14.0,20.0,1380-01-22
2001-04-14,45.0,45.0,29.0,45.0,238000,6000,4,20.0,45.0,1380-01-25
2001-04-15,450.0,450.0,45.0,45.0,95265,1757,4,45.0,45.0,1380-01-26
2001-04-17,100.0,100.0,100.0,100.0,62200,622,2,45.0,100.0,1380-01-28
2001-04-25,102.0,102.0,101.0,101.0,80112,792,9,100.0,101.0,1380-02-05
2001-04-30,103.0,103.0,103.0,103.0,2369,23,1,101.0,103.0,1380-02-10
2001-05-01,103.0,103.0,103.0,103.0,29149,283,1,103.0,103.0,1380-02-11
2001-05-02,103.0,103.0,103.0,103.0,394902,3834,3,103.0,103.0,1380-02-12
2001-06-18,103.0,103.0,103.0,103.0,1922598,18666,2,103.0,103.0,1380-03-28
2002-05-25,500.0,500.0,350.0,350.0,15700000,42800,8,103.0,350.0,1381-03-04
2002-05-26,350.0,350.0,350.0,350.0,37037000,105820,7,350.0,350.0,1381-03-05
2002-05-27,350.0,350.0,350.0,350.0,111650000,319000,20,350.0,350.0,1381-03-06
2002-05-28,350.0,350.0,350.0,350.0,89306350,255161,12,350.0,350.0,1381-03-07
2002-05-29,350.0,351.0,350.0,351.0,331360000,945000,22,350.0,351.0,1381-03-08
2002-06-01,351.0,355.0,351.0,355.0,446850000,1270000,15,351.0,355.0,1381-03-11
2002-06-02,356.0,356.0,356.0,356.0,265333920,745320,22,355.0,356.0,1381-03-12
2002-06-03,356.0,356.0,356.0,356.0,249200000,700000,14,356.0,356.0,1381-03-13
2002-06-08,356.0,356.0,356.0,356.0,435388000,1223000,26,356.0,356.0,1381-03-18
2002-06-09,356.0,356.0,355.0,356.0,428919565,1204843,41,356.0,356.0,1381-03-19
2002-06-10,357.0,358.0,357.0,358.0,489307265,1370000,44,356.0,358.0,1381-03-20
2002-06-11,358.0,358.0,358.0,358.0,500913600,1399200,46,358.0,358.0,1381-03-21
2002-06-12,360.0,362.0,360.0,362.0,623717958,1726300,44,358.0,362.0,1381-03-22
2002-06-15,365.0,366.0,365.0,365.0,666768084,1826750,59,362.0,365.0,1381-03-25
2002-06-16,365.0,370.0,365.0,370.0,668695480,1829252,54,365.0,370.0,1381-03-26
2002-06-17,371.0,373.0,371.0,373.0,618768952,1660024,46,370.0,373.0,1381-03-27
2002-06-18,378.0,380.0,378.0,380.0,551472800,1457600,47,373.0,380.0,1381-03-28
2002-06-19,390.0,391.0,390.0,390.0,295240000,757000,49,380.0,390.0,1381-03-29
2002-06-22,393.0,395.0,392.0,395.0,679419453,1725305,82,390.0,395.0,1381-04-01
2002-06-23,400.0,425.0,400.0,425.0,870167448,2118158,94,395.0,425.0,1381-04-02
2002-06-24,455.0,467.0,455.0,467.0,560347218,1211293,58,425.0,467.0,1381-04-03
2002-06-25,510.0,511.0,478.0,503.0,753708317,1500000,37,467.0,503.0,1381-04-04
2002-06-26,504.0,511.0,504.0,506.0,1069189320,2105000,59,503.0,506.0,1381-04-05
2002-06-29,507.0,510.0,507.0,507.0,767858348,1508232,48,506.0,507.0,1381-04-08
2002-06-30,510.0,511.0,510.0,510.0,941116830,1845283,60,507.0,510.0,1381-04-09
2002-07-01,511.0,513.0,503.0,512.0,793529078,1549930,48,510.0,512.0,1381-04-10
2002-07-02,512.0,512.0,512.0,512.0,58822144,114887,20,512.0,512.0,1381-04-11
2002-07-03,512.0,512.0,512.0,512.0,15440896,30158,10,512.0,512.0,1381-04-12
2002-07-06,512.0,512.0,512.0,512.0,30208000,59000,4,512.0,512.0,1381-04-15
2002-07-07,512.0,513.0,510.0,512.0,1528910718,2995389,75,512.0,512.0,1381-04-16
2002-07-08,514.0,520.0,512.0,520.0,706874720,1374484,56,512.0,520.0,1381-04-17
2002-07-09,525.0,525.0,525.0,525.0,1091013000,2078120,54,520.0,525.0,1381-04-18
2002-07-10,530.0,530.0,525.0,530.0,1306313525,2464761,60,525.0,530.0,1381-04-19
2002-07-13,535.0,535.0,535.0,535.0,388381110,725946,19,530.0,535.0,1381-04-22
2002-07-14,535.0,539.0,535.0,538.0,353059246,656434,29,535.0,538.0,1381-04-23
