date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2016-01-27,135.0,135.0,135.0,135.0,193700000000,130000000,15378,91.0,135.0,1394-11-07
2016-01-30,142.0,142.0,142.0,142.0,233104816,149044,100,135.0,142.0,1394-11-10
2016-01-31,149.0,149.0,149.0,149.0,1060027582,645571,242,142.0,149.0,1394-11-11
2016-02-01,156.0,156.0,150.0,154.0,132320554716,77900408,20666,149.0,156.0,1394-11-12
2016-02-02,154.0,158.0,151.0,153.0,34315500325,20342139,5337,154.0,151.0,1394-11-13
2016-02-03,151.0,151.0,147.0,149.0,17619145968,10710529,2743,153.0,149.0,1394-11-14
2016-02-06,149.0,156.0,148.0,153.0,21371001523,12703644,3089,149.0,154.0,1394-11-17
2016-02-07,154.0,159.0,153.0,156.0,20339211860,11838253,2072,153.0,154.0,1394-11-18
2016-02-08,153.0,157.0,152.0,154.0,25169793548,14853355,2550,156.0,152.0,1394-11-19
2016-02-09,155.0,158.0,149.0,155.0,34550270004,20290438,3037,154.0,149.0,1394-11-20
2016-02-10,149.0,153.0,147.0,149.0,16129056149,9844588,1391,155.0,147.0,1394-11-21
2016-02-13,151.0,151.0,142.0,144.0,10704597045,6736821,1082,149.0,143.0,1394-11-24
2016-02-14,143.0,146.0,141.0,143.0,5191385890,3294526,736,144.0,142.0,1394-11-25
2016-02-15,143.0,148.0,142.0,144.0,9890066824,6222669,1013,143.0,143.0,1394-11-26
2016-02-16,143.0,145.0,140.0,141.0,9029947055,5814443,1123,144.0,140.0,1394-11-27
2016-02-17,141.0,144.0,138.0,141.0,15191060142,9804625,1496,141.0,142.0,1394-11-28
2016-02-20,142.0,144.0,140.0,141.0,10957213902,7027631,1045,141.0,142.0,1394-12-01
2016-02-21,144.0,144.0,140.0,141.0,10480952320,6721656,929,141.0,142.0,1394-12-02
2016-02-22,141.0,148.0,141.0,145.0,13522479263,8466636,1148,141.0,145.0,1394-12-03
2016-02-23,146.0,147.0,142.0,144.0,6456726229,4076574,637,145.0,143.0,1394-12-04
2016-02-24,142.0,145.0,141.0,142.0,4674700268,2978658,483,144.0,142.0,1394-12-05
2016-02-27,145.0,145.0,142.0,143.0,3979331499,2531880,405,142.0,142.0,1394-12-08
2016-02-28,142.0,142.0,138.0,140.0,6358345534,4129038,753,143.0,140.0,1394-12-09
2016-02-29,140.0,142.0,138.0,139.0,4120523707,2696980,479,140.0,138.0,1394-12-10
2016-03-01,139.0,140.0,137.0,138.0,5653763764,3714120,647,139.0,139.0,1394-12-11
2016-03-02,138.0,140.0,136.0,137.0,5256845638,3478499,571,138.0,137.0,1394-12-12
2016-03-05,137.0,144.0,137.0,142.0,7952018000,5090218,730,137.0,142.0,1394-12-15
2016-03-06,142.0,143.0,137.0,139.0,4325931142,2819876,494,142.0,139.0,1394-12-16
2016-03-07,138.0,140.0,137.0,138.0,6566691874,4331694,635,139.0,137.0,1394-12-17
2016-03-08,138.0,139.0,137.0,137.0,4664090056,3081972,543,138.0,137.0,1394-12-18
2016-03-09,137.0,138.0,136.0,137.0,3603437897,2387960,404,137.0,138.0,1394-12-19
2016-03-12,137.0,141.0,136.0,139.0,6599024075,4321742,586,137.0,137.0,1394-12-22
2016-03-14,138.0,141.0,137.0,138.0,7359387463,4842722,742,139.0,137.0,1394-12-24
2016-03-15,138.0,139.0,136.0,137.0,3458742495,2297656,398,138.0,137.0,1394-12-25
2016-03-16,136.0,137.0,134.0,135.0,6023889959,4035059,598,137.0,135.0,1394-12-26
2016-03-26,137.0,139.0,133.0,136.0,3022045367,2019776,270,135.0,134.0,1395-01-07
2016-03-27,137.0,137.0,135.0,136.0,2013692880,1343101,261,136.0,135.0,1395-01-08
2016-03-28,136.0,137.0,134.0,135.0,2454489896,1645185,276,136.0,136.0,1395-01-09
2016-03-29,135.0,136.0,134.0,135.0,2737391380,1841778,330,135.0,135.0,1395-01-10
2016-03-30,135.0,137.0,134.0,135.0,2011600474,1351829,273,135.0,136.0,1395-01-11
2016-04-02,136.0,138.0,135.0,136.0,3393007423,2262395,379,135.0,136.0,1395-01-14
2016-04-03,136.0,137.0,134.0,136.0,2757983819,1846333,293,136.0,134.0,1395-01-15
2016-04-04,136.0,140.0,135.0,138.0,5544171690,3652602,518,136.0,140.0,1395-01-16
2016-04-05,140.0,145.0,138.0,144.0,16323174933,10311527,1162,138.0,145.0,1395-01-17
2016-04-06,144.0,150.0,141.0,145.0,6045103790,3784258,571,144.0,143.0,1395-01-18
2016-04-09,142.0,143.0,139.0,141.0,2999212978,1936341,399,145.0,140.0,1395-01-21
2016-04-10,141.0,142.0,138.0,139.0,1925423964,1257639,267,141.0,140.0,1395-01-22
2016-04-11,138.0,142.0,138.0,140.0,1188446689,768502,176,139.0,140.0,1395-01-23
2016-04-12,139.0,141.0,139.0,139.0,1635952457,1066535,325,140.0,139.0,1395-01-24
2016-04-13,139.0,139.0,137.0,138.0,2145565239,1411810,238,139.0,138.0,1395-01-25
2016-04-16,141.0,141.0,134.0,135.0,4142707017,2788429,433,138.0,135.0,1395-01-28
2016-04-17,133.0,137.0,133.0,136.0,2255916773,1508254,242,135.0,137.0,1395-01-29
2016-04-18,137.0,141.0,137.0,140.0,2608241873,1686508,242,136.0,141.0,1395-01-30
2016-04-19,141.0,141.0,137.0,139.0,1742016750,1140112,164,140.0,138.0,1395-01-31
2016-04-20,137.0,141.0,137.0,140.0,6464076435,4193902,377,139.0,139.0,1395-02-01
2016-04-23,138.0,141.0,138.0,140.0,3945187125,2563526,218,140.0,141.0,1395-02-04
2016-04-24,140.0,142.0,140.0,141.0,2112522772,1358970,190,140.0,142.0,1395-02-05
2016-04-25,142.0,142.0,140.0,141.0,2220503947,1426531,155,141.0,141.0,1395-02-06
2016-04-26,140.0,144.0,139.0,142.0,3265793603,2086415,268,141.0,144.0,1395-02-07
2016-04-27,144.0,146.0,142.0,144.0,4341984241,2728743,328,142.0,144.0,1395-02-08
2016-04-30,142.0,146.0,142.0,144.0,1604694640,1010682,162,144.0,144.0,1395-02-11
2016-05-01,145.0,147.0,143.0,146.0,6276026467,3913897,458,144.0,147.0,1395-02-12
2016-05-02,148.0,150.0,147.0,149.0,6082393043,3702239,556,146.0,150.0,1395-02-13
2016-05-03,150.0,151.0,149.0,150.0,3646102688,2206264,339,149.0,151.0,1395-02-14
2016-05-04,150.0,152.0,149.0,150.0,6261376325,3781874,451,150.0,151.0,1395-02-15
2016-05-07,148.0,151.0,147.0,149.0,2475327935,1506676,266,150.0,149.0,1395-02-18
2016-05-08,150.0,153.0,147.0,151.0,5618876429,3386325,488,149.0,152.0,1395-02-19
2016-05-09,149.0,152.0,149.0,151.0,1999576109,1203416,158,151.0,151.0,1395-02-20
2016-05-10,150.0,156.0,150.0,153.0,8094866708,4801365,505,151.0,156.0,1395-02-21
2016-05-11,156.0,156.0,148.0,152.0,2492567101,1487600,256,153.0,149.0,1395-02-22
2016-05-14,152.0,155.0,149.0,152.0,9878234609,5878304,503,152.0,154.0,1395-02-25
2016-05-15,152.0,154.0,150.0,152.0,5574423525,3331568,275,152.0,151.0,1395-02-26
2016-05-16,152.0,153.0,151.0,152.0,2618192645,1567108,190,152.0,151.0,1395-02-27
2016-05-17,152.0,154.0,152.0,153.0,13905992708,8223945,782,152.0,154.0,1395-02-28
2016-05-23,158.0,158.0,153.0,155.0,2557479893,1820662,192,153.0,154.0,1395-03-03
2016-05-24,154.0,156.0,149.0,151.0,2525281006,1843947,249,155.0,152.0,1395-03-04
2016-05-25,150.0,152.0,149.0,150.0,1334150584,981931,167,151.0,149.0,1395-03-05
2016-05-28,147.0,150.0,144.0,147.0,2132941909,1599455,168,150.0,145.0,1395-03-08
2016-05-29,144.0,148.0,143.0,145.0,1472777219,1123129,165,147.0,146.0,1395-03-09
2016-05-30,146.0,148.0,145.0,147.0,1360165472,1024016,128,145.0,147.0,1395-03-10
2016-05-31,145.0,148.0,143.0,146.0,1262008051,956595,134,147.0,147.0,1395-03-11
2016-06-01,145.0,148.0,145.0,147.0,398477120,299449,64,146.0,146.0,1395-03-12
2016-06-05,146.0,146.0,143.0,145.0,1815950472,1384290,155,147.0,144.0,1395-03-16
2016-06-06,145.0,146.0,143.0,144.0,795631291,607661,69,145.0,143.0,1395-03-17
2016-06-07,146.0,146.0,144.0,145.0,673273508,514050,67,144.0,145.0,1395-03-18
2016-06-08,145.0,146.0,143.0,143.0,732887361,563672,112,145.0,143.0,1395-03-19
2016-06-11,143.0,147.0,140.0,142.0,1364832854,1060845,141,143.0,141.0,1395-03-22
2016-06-12,140.0,142.0,137.0,140.0,1421845163,1118251,146,142.0,140.0,1395-03-23
2016-06-13,143.0,143.0,138.0,140.0,448682080,353064,59,140.0,138.0,1395-03-24
2016-06-14,138.0,142.0,137.0,138.0,1337955883,1068009,131,140.0,138.0,1395-03-25
2016-06-15,136.0,141.0,136.0,139.0,466494978,369170,57,138.0,140.0,1395-03-26
2016-06-18,139.0,141.0,138.0,139.0,275411620,218291,42,139.0,138.0,1395-03-29
2016-06-19,138.0,140.0,137.0,138.0,519898152,415064,95,139.0,138.0,1395-03-30
2016-06-20,137.0,139.0,131.0,134.0,2066237659,1703670,167,138.0,133.0,1395-03-31
2016-06-21,137.0,140.0,136.0,140.0,4003529599,3157076,254,134.0,140.0,1395-04-01
2016-06-22,141.0,147.0,139.0,147.0,4364440580,3287320,259,140.0,147.0,1395-04-02
2016-06-25,143.0,150.0,141.0,147.0,1325638130,998245,159,147.0,150.0,1395-04-05
2016-06-26,149.0,154.0,146.0,153.0,8164975139,5902102,748,147.0,153.0,1395-04-06
2016-06-28,153.0,157.0,147.0,152.0,3017747258,2193817,313,153.0,147.0,1395-04-08
2016-06-29,149.0,152.0,144.0,146.0,3349505595,2534221,286,152.0,152.0,1395-04-09
2016-07-02,145.0,150.0,145.0,148.0,543783234,406559,81,146.0,145.0,1395-04-12
2016-07-03,145.0,151.0,143.0,145.0,1683248164,1281638,176,148.0,144.0,1395-04-13
2016-07-04,144.0,146.0,141.0,142.0,1610552837,1248822,174,145.0,143.0,1395-04-14
2016-07-05,145.0,148.0,141.0,143.0,1629754828,1256323,133,142.0,148.0,1395-04-15
2016-07-09,147.0,147.0,143.0,144.0,278810500,213724,42,143.0,143.0,1395-04-19
2016-07-10,141.0,144.0,141.0,143.0,252796254,194750,42,144.0,143.0,1395-04-20
2016-07-11,143.0,143.0,142.0,143.0,1088975254,841054,88,143.0,143.0,1395-04-21
2016-07-12,142.0,142.0,138.0,141.0,4183222157,3272344,260,143.0,141.0,1395-04-22
2016-07-13,140.0,143.0,140.0,141.0,940477002,734521,56,141.0,140.0,1395-04-23
2016-07-16,140.0,141.0,140.0,140.0,1228777420,966522,93,141.0,140.0,1395-04-26
2016-07-17,142.0,142.0,138.0,140.0,1618147199,1275154,144,140.0,138.0,1395-04-27
2016-07-18,139.0,142.0,139.0,141.0,771582580,604316,80,140.0,140.0,1395-04-28
2016-07-19,140.0,142.0,140.0,141.0,945000199,737761,72,141.0,142.0,1395-04-29
2016-07-20,141.0,144.0,141.0,143.0,1809394802,1397629,136,141.0,144.0,1395-04-30
2016-07-23,145.0,149.0,145.0,147.0,1051834228,789597,102,143.0,146.0,1395-05-02
2016-07-24,146.0,148.0,143.0,144.0,4336763785,3330710,271,147.0,143.0,1395-05-03
2016-07-25,143.0,145.0,143.0,144.0,647633649,497730,56,144.0,144.0,1395-05-04
2016-07-26,143.0,146.0,143.0,145.0,985488547,752554,75,144.0,144.0,1395-05-05
2016-07-27,144.0,146.0,142.0,144.0,2042505423,1566068,138,145.0,143.0,1395-05-06
2016-07-31,143.0,146.0,143.0,145.0,932544620,708602,70,144.0,146.0,1395-05-10
2016-08-01,144.0,147.0,144.0,145.0,1149941970,874423,72,145.0,145.0,1395-05-11
2016-08-02,143.0,148.0,143.0,146.0,535979292,406231,78,145.0,146.0,1395-05-12
2016-08-03,147.0,148.0,145.0,146.0,2720835002,2051545,189,146.0,147.0,1395-05-13
2016-08-06,148.0,149.0,146.0,147.0,3854186249,2888185,218,146.0,147.0,1395-05-16
2016-08-07,148.0,149.0,146.0,149.0,2917188754,2162962,205,147.0,149.0,1395-05-17
2016-08-08,147.0,149.0,147.0,148.0,670537380,499966,80,149.0,147.0,1395-05-18
2016-08-09,146.0,149.0,145.0,146.0,523442455,394988,51,148.0,146.0,1395-05-19
2016-08-10,147.0,150.0,146.0,149.0,1284604882,953445,126,146.0,149.0,1395-05-20
2016-08-13,150.0,150.0,147.0,148.0,442217460,330366,69,149.0,147.0,1395-05-23
2016-08-14,147.0,148.0,146.0,147.0,469529699,353089,61,148.0,147.0,1395-05-24
2016-08-15,146.0,148.0,145.0,146.0,339226181,256709,57,147.0,147.0,1395-05-25
2016-08-16,147.0,147.0,144.0,146.0,510044610,386091,37,146.0,146.0,1395-05-26
2016-08-17,147.0,150.0,145.0,148.0,833933473,623233,111,146.0,149.0,1395-05-27
2016-08-20,149.0,149.0,147.0,147.0,693948680,521110,67,148.0,147.0,1395-05-30
2016-08-21,147.0,150.0,147.0,149.0,821858732,610057,78,147.0,148.0,1395-05-31
2016-08-22,146.0,149.0,146.0,148.0,317224299,237194,47,149.0,147.0,1395-06-01
2016-08-23,146.0,148.0,146.0,146.0,239910211,180749,34,148.0,146.0,1395-06-02
2016-08-24,146.0,146.0,145.0,145.0,194110886,147598,26,146.0,145.0,1395-06-03
2016-08-27,145.0,147.0,145.0,145.0,195619363,148873,29,145.0,146.0,1395-06-06
2016-08-28,145.0,146.0,144.0,144.0,72465024,55500,18,145.0,144.0,1395-06-07
2016-08-29,144.0,144.0,142.0,143.0,388195336,299115,44,144.0,142.0,1395-06-08
2016-08-30,143.0,145.0,141.0,143.0,586721698,452962,45,143.0,143.0,1395-06-09
2016-08-31,143.0,143.0,142.0,143.0,349037386,270246,36,143.0,142.0,1395-06-10
2016-09-03,141.0,143.0,140.0,141.0,810205295,633977,62,143.0,140.0,1395-06-13
2016-09-04,140.0,141.0,140.0,140.0,793276311,624994,71,141.0,140.0,1395-06-14
2016-09-05,141.0,141.0,140.0,140.0,1009840700,795100,61,140.0,140.0,1395-06-15
2016-09-06,141.0,141.0,139.0,140.0,898388208,706799,64,140.0,141.0,1395-06-16
2016-09-07,140.0,142.0,140.0,141.0,40074595,31372,11,140.0,142.0,1395-06-17
2016-09-10,143.0,143.0,141.0,142.0,154937975,120669,25,141.0,143.0,1395-06-20
2016-09-11,146.0,146.0,143.0,143.0,383523916,294967,18,142.0,143.0,1395-06-21
2016-09-13,143.0,147.0,143.0,144.0,852138313,654544,66,143.0,143.0,1395-06-23
2016-09-14,145.0,146.0,142.0,143.0,623989389,480145,61,144.0,143.0,1395-06-24
2016-09-17,146.0,146.0,143.0,144.0,338952840,260016,35,143.0,144.0,1395-06-27
2016-09-18,144.0,145.0,143.0,144.0,266623240,204626,42,144.0,143.0,1395-06-28
2016-09-19,145.0,145.0,144.0,144.0,202279372,155358,31,144.0,144.0,1395-06-29
2016-09-21,144.0,146.0,143.0,145.0,484784123,369103,58,144.0,146.0,1395-06-31
2016-09-24,146.0,148.0,145.0,147.0,186905385,140363,30,145.0,148.0,1395-07-03
2016-09-25,147.0,150.0,146.0,148.0,1256791059,939278,121,147.0,146.0,1395-07-04
2016-09-26,146.0,148.0,145.0,146.0,386504272,292051,53,148.0,146.0,1395-07-05
2016-09-27,146.0,147.0,145.0,146.0,522025457,394216,57,146.0,147.0,1395-07-06
2016-09-28,147.0,150.0,147.0,148.0,583414418,433533,72,146.0,149.0,1395-07-07
2016-10-01,148.0,150.0,148.0,149.0,258798967,191667,49,148.0,148.0,1395-07-10
2016-10-02,146.0,149.0,146.0,147.0,246431408,185400,38,149.0,147.0,1395-07-11
2016-10-03,146.0,147.0,145.0,146.0,1144528872,866134,114,147.0,145.0,1395-07-12
2016-10-04,145.0,147.0,145.0,145.0,544298271,412890,53,146.0,147.0,1395-07-13
2016-10-05,145.0,147.0,145.0,146.0,55579908,41913,19,145.0,147.0,1395-07-14
2016-10-08,147.0,148.0,145.0,145.0,148859808,112978,33,146.0,145.0,1395-07-17
2016-10-09,146.0,146.0,145.0,146.0,77324313,58547,31,145.0,146.0,1395-07-18
2016-10-10,147.0,147.0,145.0,145.0,655037787,498597,51,146.0,145.0,1395-07-19
2016-10-15,145.0,146.0,144.0,145.0,1071682662,817340,109,145.0,145.0,1395-07-24
2016-10-16,144.0,146.0,143.0,144.0,1367736508,1045297,97,145.0,146.0,1395-07-25
2016-10-17,146.0,147.0,144.0,145.0,157224664,119615,35,144.0,145.0,1395-07-26
2016-10-18,143.0,147.0,143.0,145.0,144365115,109638,30,145.0,145.0,1395-07-27
2016-10-19,146.0,147.0,144.0,144.0,318565197,243318,43,145.0,145.0,1395-07-28
2016-10-22,145.0,147.0,145.0,145.0,316471481,240273,39,144.0,145.0,1395-08-01
2016-10-23,145.0,147.0,145.0,146.0,508996376,384579,66,145.0,146.0,1395-08-02
2016-10-24,147.0,148.0,146.0,147.0,257596614,193477,38,146.0,147.0,1395-08-03
2016-10-25,147.0,147.0,145.0,146.0,1311790261,989693,99,147.0,147.0,1395-08-04
