date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2002-02-16,12.0,12.0,12.0,12.0,2240550000,320000,248,12.0,12.0,1380-11-27
2002-02-17,12.0,12.0,12.0,12.0,245729670,33735,30,12.0,12.0,1380-11-28
2002-02-18,12.0,12.0,12.0,12.0,156506270,22000,162,12.0,12.0,1380-11-29
2002-02-19,12.0,12.0,12.0,12.0,143563835,19757,21,12.0,12.0,1380-11-30
2002-02-20,12.0,12.0,12.0,12.0,83045250,11510,15,12.0,12.0,1380-12-01
2002-02-24,12.0,12.0,12.0,12.0,178238390,24760,196,12.0,12.0,1380-12-05
2002-02-25,12.0,12.0,12.0,12.0,157932250,22000,189,12.0,12.0,1380-12-06
2002-02-26,12.0,12.0,12.0,12.0,93016750,13050,103,12.0,12.0,1380-12-07
2002-03-02,12.0,12.0,12.0,12.0,17731000,2500,2,12.0,12.0,1380-12-11
2002-03-04,12.0,12.0,12.0,12.0,187196310,26500,232,12.0,12.0,1380-12-13
2002-03-17,12.0,12.0,11.0,12.0,111922466,16000,20,12.0,12.0,1380-12-26
2002-03-18,12.0,12.0,12.0,12.0,88019258,12488,21,12.0,12.0,1380-12-27
2002-04-06,12.0,12.0,12.0,12.0,5250000,750,6,12.0,12.0,1381-01-17
2002-04-07,12.0,12.0,12.0,12.0,129946078,18500,23,12.0,12.0,1381-01-18
2002-04-09,12.0,12.0,12.0,12.0,12845000,1835,3,12.0,12.0,1381-01-20
2002-04-10,12.0,12.0,12.0,12.0,32198850,4600,5,12.0,12.0,1381-01-21
2002-04-13,12.0,12.0,12.0,12.0,699900,100,1,12.0,12.0,1381-01-24
2002-04-21,12.0,12.0,12.0,12.0,230740620,33000,31,12.0,12.0,1381-02-01
2002-04-22,12.0,12.0,12.0,12.0,132935896,18922,21,12.0,12.0,1381-02-02
2002-04-23,12.0,12.0,12.0,12.0,128380835,18197,16,12.0,12.0,1381-02-03
2002-04-24,12.0,12.0,12.0,12.0,8520000,1200,3,12.0,12.0,1381-02-04
2002-04-27,12.0,12.0,12.0,12.0,7200000,1000,1,12.0,12.0,1381-02-07
2002-04-29,13.0,13.0,13.0,13.0,15120000,2000,3,12.0,13.0,1381-02-09
2002-04-30,13.0,13.0,13.0,13.0,37387980,4710,5,13.0,13.0,1381-02-10
2002-05-01,13.0,13.0,13.0,13.0,131007763,16413,20,13.0,13.0,1381-02-11
2002-05-04,14.0,14.0,13.0,13.0,94655125,11852,12,13.0,13.0,1381-02-14
2002-05-05,13.0,14.0,13.0,13.0,142413400,17800,17,13.0,13.0,1381-02-15
2002-05-20,15.0,15.0,15.0,15.0,54012000,6000,4,13.0,15.0,1381-02-30
2002-05-21,15.0,16.0,15.0,16.0,23291300,2550,6,15.0,16.0,1381-02-31
2002-05-22,16.0,16.0,15.0,15.0,16977500,1850,2,16.0,15.0,1381-03-01
2002-05-25,15.0,15.0,15.0,15.0,182519000,20050,11,15.0,15.0,1381-03-04
2002-05-26,16.0,16.0,16.0,16.0,151638000,16000,13,15.0,16.0,1381-03-05
