date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-05-01,201.0,201.0,201.0,201.0,7500000,1000,1,0.0,201.0,1380-02-11
2001-05-16,191.0,191.0,191.0,191.0,14250000,2000,1,201.0,191.0,1380-02-26
2001-05-20,230.0,230.0,230.0,230.0,8600000,1000,1,191.0,230.0,1380-02-30
2001-05-21,225.0,225.0,225.0,225.0,124361499,14808,4,230.0,225.0,1380-02-31
2001-06-16,222.0,222.0,222.0,222.0,20750000,2500,1,225.0,222.0,1380-03-26
2001-07-01,211.0,211.0,211.0,211.0,7885000,1000,1,222.0,211.0,1380-04-10
2001-07-21,207.0,207.0,207.0,207.0,7730000,1000,2,211.0,207.0,1380-04-30
2001-07-24,197.0,197.0,197.0,197.0,14700000,2000,4,207.0,197.0,1380-05-02
2001-07-30,188.0,188.0,187.0,187.0,61784669,8843,4,197.0,187.0,1380-05-08
2001-07-31,182.0,182.0,182.0,182.0,23800000,3500,9,187.0,182.0,1380-05-09
2001-08-04,182.0,182.0,182.0,182.0,14507325,2135,1,182.0,182.0,1380-05-13
2001-08-05,179.0,182.0,179.0,182.0,3127861936,460064,7,182.0,182.0,1380-05-14
2001-08-06,185.0,187.0,185.0,187.0,24324300,3500,4,182.0,187.0,1380-05-15
2001-08-11,187.0,187.0,187.0,187.0,36299664,5200,5,187.0,187.0,1380-05-20
2001-08-12,187.0,187.0,187.0,187.0,6947090,995,1,187.0,187.0,1380-05-21
2001-08-15,187.0,187.0,187.0,187.0,3951246,566,1,187.0,187.0,1380-05-24
2001-08-19,187.0,187.0,187.0,187.0,12565634,1800,3,187.0,187.0,1380-05-28
2001-08-20,187.0,188.0,187.0,188.0,122814810,17586,12,187.0,188.0,1380-05-29
2001-08-21,189.0,189.0,188.0,188.0,121179270,17209,2,188.0,188.0,1380-05-30
2001-08-25,188.0,188.0,188.0,188.0,3978980,566,1,188.0,188.0,1380-06-03
2001-08-26,188.0,188.0,188.0,188.0,1406000,200,1,188.0,188.0,1380-06-04
2001-08-27,188.0,188.0,188.0,188.0,32441034,4614,7,188.0,188.0,1380-06-05
2001-08-28,188.0,188.0,188.0,188.0,18642512,2652,5,188.0,188.0,1380-06-06
2001-08-29,189.0,189.0,189.0,189.0,9503400,1348,3,188.0,189.0,1380-06-07
2001-09-01,189.0,189.0,189.0,189.0,1981050,281,2,189.0,189.0,1380-06-10
2001-09-02,228.0,228.0,228.0,228.0,105420368,12403,7,189.0,228.0,1380-06-11
2001-09-04,216.0,216.0,216.0,216.0,40379000,5000,7,228.0,216.0,1380-06-13
2001-09-05,209.0,209.0,209.0,209.0,53820000,6900,5,216.0,209.0,1380-06-14
2001-09-08,206.0,206.0,205.0,205.0,51827920,6764,8,209.0,205.0,1380-06-17
2001-09-09,205.0,205.0,205.0,205.0,49523044,6468,11,205.0,205.0,1380-06-18
2001-09-10,205.0,205.0,205.0,205.0,45857208,6000,5,205.0,205.0,1380-06-19
2001-09-11,204.0,204.0,204.0,204.0,761600,100,1,205.0,204.0,1380-06-20
2001-09-19,201.0,201.0,201.0,201.0,7486000,1000,1,204.0,201.0,1380-06-28
2001-09-22,198.0,198.0,198.0,198.0,37000000,5000,2,201.0,198.0,1380-06-31
2001-09-23,195.0,195.0,194.0,194.0,16484983,2273,3,198.0,194.0,1380-07-01
2001-09-24,189.0,189.0,185.0,185.0,17855400,2566,2,194.0,185.0,1380-07-02
2001-09-25,185.0,185.0,179.0,179.0,31886800,4710,7,185.0,179.0,1380-07-03
2001-09-26,179.0,179.0,179.0,179.0,20100000,3000,5,179.0,179.0,1380-07-04
2001-09-29,177.0,177.0,177.0,177.0,34191040,5170,5,179.0,177.0,1380-07-07
2001-09-30,177.0,177.0,177.0,177.0,26965740,4076,4,177.0,177.0,1380-07-08
2001-10-02,177.0,178.0,177.0,178.0,81907194,12343,16,177.0,178.0,1380-07-10
2001-10-03,178.0,178.0,178.0,178.0,55198900,8300,7,178.0,178.0,1380-07-11
2001-10-07,181.0,185.0,181.0,185.0,20820820,3066,5,178.0,185.0,1380-07-15
2001-10-08,185.0,185.0,185.0,185.0,61138198,8838,8,185.0,185.0,1380-07-16
2001-10-09,186.0,186.0,186.0,186.0,24262000,3500,7,185.0,186.0,1380-07-17
2001-10-10,186.0,186.0,185.0,185.0,71492852,10338,15,186.0,185.0,1380-07-18
2001-10-13,185.0,185.0,185.0,185.0,7383000,1070,1,185.0,185.0,1380-07-21
2001-10-14,185.0,185.0,185.0,185.0,13798000,2000,4,185.0,185.0,1380-07-22
2001-10-16,185.0,185.0,185.0,185.0,13788000,2000,2,185.0,185.0,1380-07-24
2001-10-17,184.0,184.0,184.0,184.0,26243948,3816,3,185.0,184.0,1380-07-25
2001-10-20,183.0,183.0,183.0,183.0,3420000,500,1,184.0,183.0,1380-07-28
2001-10-21,183.0,183.0,182.0,182.0,15073400,2215,8,183.0,182.0,1380-07-29
2001-10-22,183.0,188.0,182.0,188.0,201214264,29304,31,182.0,188.0,1380-07-30
2001-10-23,188.0,188.0,188.0,188.0,30702000,4386,9,188.0,188.0,1380-08-01
2001-10-24,188.0,188.0,188.0,188.0,45500000,6500,7,188.0,188.0,1380-08-02
2001-10-27,188.0,188.0,188.0,188.0,11942000,1706,2,188.0,188.0,1380-08-05
2001-10-28,187.0,188.0,187.0,188.0,76268140,10897,6,188.0,188.0,1380-08-06
2001-10-29,187.0,187.0,187.0,187.0,174900,25,1,188.0,187.0,1380-08-07
2001-10-30,187.0,188.0,187.0,188.0,215960664,30877,19,187.0,188.0,1380-08-08
2001-10-31,188.0,190.0,188.0,190.0,142311544,20237,21,188.0,190.0,1380-08-09
2001-11-03,190.0,193.0,190.0,193.0,102115200,14266,14,190.0,193.0,1380-08-12
2001-11-04,196.0,196.0,196.0,196.0,160079027,21929,24,193.0,196.0,1380-08-13
2001-11-05,197.0,197.0,197.0,197.0,11510100,1566,2,196.0,197.0,1380-08-14
2001-11-06,201.0,205.0,201.0,205.0,66302500,8777,9,197.0,205.0,1380-08-15
2001-11-07,205.0,205.0,205.0,205.0,42840000,5600,9,205.0,205.0,1380-08-16
2001-11-10,209.0,210.0,209.0,210.0,195227215,24932,25,205.0,210.0,1380-08-19
2001-11-11,209.0,210.0,209.0,209.0,89048720,11380,9,210.0,209.0,1380-08-20
2001-11-12,208.0,208.0,208.0,208.0,5704000,736,2,209.0,208.0,1380-08-21
2001-11-13,204.0,204.0,200.0,200.0,37323557,4982,6,208.0,200.0,1380-08-22
