date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-03-25,369.0,372.0,369.0,372.0,4779826,2236,4,0.0,372.0,1380-01-05
2001-03-26,372.0,372.0,371.0,372.0,5471450,2545,5,372.0,372.0,1380-01-06
2001-03-27,372.0,377.0,372.0,377.0,12494520,5757,6,372.0,377.0,1380-01-07
2001-03-28,377.0,380.0,377.0,380.0,48581740,22197,16,377.0,380.0,1380-01-08
2001-04-07,381.0,389.0,381.0,389.0,2283030,1026,2,380.0,389.0,1380-01-18
2001-04-08,406.0,406.0,406.0,406.0,4960850,2111,3,389.0,406.0,1380-01-19
2001-04-09,415.0,415.0,408.0,415.0,13932956,5889,7,406.0,415.0,1380-01-20
2001-04-10,415.0,415.0,415.0,415.0,30353975,12645,17,415.0,415.0,1380-01-21
2001-04-11,414.0,415.0,404.0,404.0,12857870,5461,11,415.0,404.0,1380-01-22
2001-04-14,404.0,409.0,404.0,409.0,28016990,11880,8,404.0,409.0,1380-01-25
2001-04-15,409.0,410.0,409.0,409.0,10112298,4269,9,409.0,409.0,1380-01-26
2001-04-16,415.0,415.0,409.0,415.0,11216085,4728,7,409.0,415.0,1380-01-27
2001-04-17,415.0,415.0,414.0,414.0,24128904,10060,8,415.0,414.0,1380-01-28
2001-04-18,411.0,412.0,406.0,406.0,20706188,8763,6,414.0,406.0,1380-01-29
2001-04-21,406.0,408.0,406.0,406.0,20105865,8545,7,406.0,406.0,1380-02-01
2001-04-22,407.0,413.0,406.0,413.0,44625436,18851,25,406.0,413.0,1380-02-02
2001-04-23,413.0,413.0,406.0,406.0,18147355,7633,9,413.0,406.0,1380-02-03
2001-04-24,406.0,411.0,406.0,411.0,19310184,8134,7,406.0,411.0,1380-02-04
2001-04-25,411.0,411.0,411.0,411.0,22719312,9562,8,411.0,411.0,1380-02-05
2001-04-28,415.0,415.0,406.0,411.0,234251670,97992,47,411.0,411.0,1380-02-08
2001-04-29,411.0,423.0,411.0,423.0,51830720,21471,14,411.0,423.0,1380-02-09
2001-04-30,423.0,423.0,416.0,416.0,20038600,8200,8,423.0,416.0,1380-02-10
2001-05-01,416.0,416.0,416.0,416.0,1298595,540,3,416.0,416.0,1380-02-11
2001-05-02,415.0,416.0,415.0,415.0,23399051,9746,11,416.0,415.0,1380-02-12
2001-05-05,406.0,408.0,406.0,408.0,43429500,18410,13,415.0,408.0,1380-02-15
2001-05-06,407.0,408.0,406.0,406.0,9671248,4103,12,408.0,406.0,1380-02-16
2001-05-07,406.0,408.0,401.0,408.0,21688700,9244,13,406.0,408.0,1380-02-17
2001-05-08,410.0,415.0,410.0,410.0,89212065,37210,14,408.0,410.0,1380-02-18
2001-05-09,418.0,418.0,417.0,418.0,22610066,9352,9,410.0,418.0,1380-02-19
2001-05-12,418.0,418.0,418.0,418.0,25691613,10619,9,418.0,418.0,1380-02-22
2001-05-13,418.0,432.0,418.0,432.0,67542360,27435,18,418.0,432.0,1380-02-23
2001-05-15,449.0,451.0,449.0,449.0,246454499,94745,30,432.0,449.0,1380-02-25
2001-05-16,450.0,472.0,450.0,472.0,98826330,36927,19,449.0,472.0,1380-02-26
2001-05-19,472.0,472.0,472.0,472.0,42260400,15480,17,472.0,472.0,1380-02-29
2001-05-20,472.0,472.0,467.0,467.0,26822870,9919,9,472.0,467.0,1380-02-30
2001-05-21,466.0,466.0,466.0,466.0,10154573,3764,7,467.0,466.0,1380-02-31
2001-05-23,449.0,449.0,449.0,449.0,16785600,6456,7,466.0,449.0,1380-03-02
2001-05-26,449.0,452.0,449.0,452.0,29519984,11338,17,449.0,452.0,1380-03-05
2001-05-27,463.0,467.0,463.0,467.0,107514642,40043,18,452.0,467.0,1380-03-06
2001-05-28,472.0,490.0,467.0,467.0,1542827600,545417,24,467.0,467.0,1380-03-07
2001-05-29,467.0,467.0,458.0,467.0,148561400,55037,16,467.0,467.0,1380-03-08
2001-05-30,467.0,467.0,461.0,463.0,95143670,35501,16,467.0,463.0,1380-03-09
2001-06-06,467.0,467.0,467.0,467.0,30240000,11200,9,463.0,467.0,1380-03-16
2001-06-09,467.0,484.0,467.0,484.0,136435672,49479,34,467.0,484.0,1380-03-19
2001-06-11,487.0,494.0,487.0,494.0,39365289,13934,13,484.0,494.0,1380-03-21
2001-06-12,501.0,505.0,495.0,501.0,183626400,63244,24,494.0,501.0,1380-03-22
2001-06-13,501.0,501.0,493.0,493.0,69100685,23937,16,501.0,493.0,1380-03-23
2001-06-16,475.0,475.0,468.0,468.0,21547370,7901,9,493.0,468.0,1380-03-26
2001-06-17,463.0,468.0,463.0,468.0,65358999,24375,25,468.0,468.0,1380-03-27
2001-06-18,468.0,484.0,468.0,484.0,55208790,20034,13,468.0,484.0,1380-03-28
2001-06-19,484.0,493.0,475.0,493.0,1134101860,398475,21,484.0,493.0,1380-03-29
2001-06-20,492.0,492.0,484.0,484.0,39320931,13994,14,493.0,484.0,1380-03-30
2001-06-23,484.0,492.0,460.0,460.0,150547640,53425,36,484.0,460.0,1380-04-02
2001-06-24,461.0,468.0,461.0,467.0,27224600,10100,7,460.0,467.0,1380-04-03
2001-06-25,475.0,477.0,475.0,477.0,63353935,23039,20,467.0,477.0,1380-04-04
2001-06-26,477.0,484.0,477.0,479.0,67113506,24078,15,477.0,479.0,1380-04-05
2001-06-27,479.0,484.0,470.0,484.0,33293720,12047,9,479.0,484.0,1380-04-06
