date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-03-25,824.0,825.0,824.0,824.0,25688144,1370,8,0.0,824.0,1380-01-05
2001-03-26,824.0,824.0,824.0,824.0,137386588,7328,27,824.0,824.0,1380-01-06
2001-03-27,825.0,826.0,825.0,826.0,31921200,1700,2,824.0,826.0,1380-01-07
2001-04-14,838.0,838.0,838.0,838.0,15248500,800,3,826.0,838.0,1380-01-25
2001-04-15,849.0,849.0,849.0,849.0,28953500,1500,2,838.0,849.0,1380-01-26
2001-04-16,849.0,850.0,849.0,850.0,9213498,477,3,849.0,850.0,1380-01-27
2001-04-18,879.0,892.0,879.0,892.0,28115200,1400,6,850.0,892.0,1380-01-29
2001-04-23,893.0,893.0,893.0,893.0,3045150,150,1,892.0,893.0,1380-02-03
2001-05-13,902.0,902.0,902.0,902.0,20504000,1000,7,893.0,902.0,1380-02-23
2001-05-29,911.0,1011.0,911.0,1011.0,43883240,1989,9,902.0,1011.0,1380-03-08
2001-07-25,922.0,922.0,922.0,922.0,20966000,1000,1,1011.0,922.0,1380-05-03
2001-09-03,968.0,968.0,968.0,968.0,23114700,1050,2,922.0,968.0,1380-06-12
2001-09-04,992.0,992.0,992.0,992.0,53657192,2378,5,968.0,992.0,1380-06-13
2001-09-05,1017.0,1017.0,1017.0,1017.0,46256000,2000,6,992.0,1017.0,1380-06-14
2001-09-08,1027.0,1027.0,1027.0,1027.0,23359000,1000,1,1017.0,1027.0,1380-06-17
2001-09-09,1037.0,1037.0,1037.0,1037.0,23592000,1000,3,1027.0,1037.0,1380-06-18
2001-09-10,1048.0,1048.0,1048.0,1048.0,238270000,10000,1,1037.0,1048.0,1380-06-19
2001-09-11,1058.0,1058.0,1058.0,1058.0,45651305,1897,20,1048.0,1058.0,1380-06-20
2001-09-12,1069.0,1069.0,1069.0,1069.0,298951500,12300,19,1058.0,1069.0,1380-06-21
2001-09-15,1079.0,1079.0,1079.0,1079.0,154456016,6292,19,1069.0,1079.0,1380-06-24
2001-09-16,1079.0,1090.0,1079.0,1079.0,673051896,27232,31,1079.0,1079.0,1380-06-25
2001-09-17,1069.0,1069.0,1069.0,1069.0,167752270,6902,12,1079.0,1069.0,1380-06-26
2001-09-18,1069.0,1069.0,1058.0,1058.0,60637653,2500,6,1069.0,1058.0,1380-06-27
2001-09-19,1069.0,1069.0,1058.0,1069.0,170826606,7069,17,1058.0,1069.0,1380-06-28
2001-09-22,1077.0,1077.0,1077.0,1077.0,451143000,18414,22,1069.0,1077.0,1380-06-31
2001-09-23,1088.0,1088.0,1088.0,1088.0,26897815,1087,3,1077.0,1088.0,1380-07-01
2001-09-25,1099.0,1099.0,1099.0,1099.0,26266592,1051,6,1088.0,1099.0,1380-07-03
2001-09-26,1110.0,1110.0,1110.0,1110.0,50482000,2000,8,1099.0,1110.0,1380-07-04
2001-10-08,1121.0,1121.0,1121.0,1121.0,62508836,2452,8,1110.0,1121.0,1380-07-16
2001-10-09,1121.0,1121.0,1121.0,1121.0,181517800,7120,31,1121.0,1121.0,1380-07-17
2001-10-10,1121.0,1121.0,1121.0,1121.0,67208046,2636,7,1121.0,1121.0,1380-07-18
2001-10-13,1133.0,1133.0,1133.0,1133.0,51514000,2000,7,1121.0,1133.0,1380-07-21
2001-10-16,1144.0,1144.0,1144.0,1144.0,68416820,2630,9,1133.0,1144.0,1380-07-24
2001-10-17,1155.0,1155.0,1155.0,1155.0,39411000,1500,3,1144.0,1155.0,1380-07-25
2001-10-20,1167.0,1167.0,1167.0,1167.0,26536000,1000,10,1155.0,1167.0,1380-07-28
2001-10-21,1178.0,1178.0,1178.0,1178.0,26801000,1000,2,1167.0,1178.0,1380-07-29
2001-11-19,1190.0,1190.0,1190.0,1190.0,17378298,642,3,1178.0,1190.0,1380-08-28
2001-12-01,1202.0,1202.0,1202.0,1202.0,27339000,1000,2,1190.0,1202.0,1380-09-10
2001-12-04,1214.0,1214.0,1214.0,1214.0,27612000,1000,4,1202.0,1214.0,1380-09-13
2001-12-10,1226.0,1226.0,1226.0,1226.0,48357792,1734,8,1214.0,1226.0,1380-09-19
2002-02-03,1732.0,1759.0,1658.0,1759.0,331245500,8409,22,1226.0,1759.0,1380-11-14
2002-02-04,1741.0,1776.0,1741.0,1741.0,1279854450,32218,49,1759.0,1741.0,1380-11-15
2002-02-05,1741.0,1759.0,1741.0,1759.0,90420378,2263,10,1741.0,1759.0,1380-11-16
2002-03-10,1804.0,2199.0,1804.0,2198.0,8887583645,178518,88,1759.0,2198.0,1380-12-19
2002-03-11,2198.0,2198.0,2198.0,2198.0,10760645554,215213,66,2198.0,2198.0,1380-12-20
2002-03-12,2199.0,2199.0,2198.0,2198.0,610862630,12217,16,2198.0,2198.0,1380-12-21
2002-03-13,2199.0,2199.0,2198.0,2199.0,27100472827,542005,142,2198.0,2199.0,1380-12-22
2002-03-16,2200.0,2200.0,2199.0,2200.0,231998014,4638,20,2199.0,2200.0,1380-12-25
2002-03-17,2199.0,2201.0,2199.0,2199.0,609636395,12191,25,2200.0,2199.0,1380-12-26
2002-03-18,2199.0,2199.0,2199.0,2199.0,120512050,2410,2,2199.0,2199.0,1380-12-27
2002-03-19,2200.0,2201.0,2200.0,2201.0,103446811,2067,7,2199.0,2201.0,1380-12-28
2002-03-26,2201.0,2201.0,2201.0,2201.0,36536500,730,2,2201.0,2201.0,1381-01-06
2002-03-27,2201.0,2201.0,2201.0,2201.0,20020000,400,2,2201.0,2201.0,1381-01-07
2002-03-30,2202.0,2202.0,2202.0,2202.0,30042000,600,2,2201.0,2202.0,1381-01-10
2002-03-31,2202.0,2202.0,2202.0,2202.0,75113000,1500,3,2202.0,2202.0,1381-01-11
2002-04-06,2202.0,2203.0,2202.0,2203.0,62363780,1245,2,2202.0,2203.0,1381-01-17
2002-04-08,2203.0,2203.0,2203.0,2203.0,25050000,500,1,2203.0,2203.0,1381-01-19
2002-04-09,2203.0,2203.0,2203.0,2203.0,171056052,3414,6,2203.0,2203.0,1381-01-20
2002-04-10,2204.0,2204.0,2204.0,2204.0,25916693,517,2,2203.0,2204.0,1381-01-21
2002-04-13,2207.0,2208.0,2207.0,2208.0,81317220,1620,7,2204.0,2208.0,1381-01-24
2002-04-23,2230.0,2230.0,2230.0,2230.0,117743976,2322,13,2208.0,2230.0,1381-02-03
2002-04-24,2230.0,2230.0,2230.0,2230.0,66231178,1306,4,2230.0,2230.0,1381-02-04
2002-04-30,2230.0,2230.0,2230.0,2230.0,2992362,59,1,2230.0,2230.0,1381-02-10
2002-05-05,2252.0,2252.0,2252.0,2252.0,54605850,1066,4,2230.0,2252.0,1381-02-15
2002-05-06,2275.0,2275.0,2275.0,2275.0,51737000,1000,4,2252.0,2275.0,1381-02-16
2002-05-07,2298.0,2298.0,2298.0,2298.0,66467088,1272,3,2275.0,2298.0,1381-02-17
2002-05-14,2321.0,2321.0,2321.0,2321.0,253324800,4800,7,2298.0,2321.0,1381-02-24
2002-05-19,2344.0,2344.0,2344.0,2344.0,108205090,2030,8,2321.0,2344.0,1381-02-29
2002-07-23,2198.0,2198.0,2198.0,2198.0,150000000,3000,5,2344.0,2198.0,1381-05-01
2002-07-30,2253.0,2253.0,2253.0,2253.0,51250000,1000,3,2198.0,2253.0,1381-05-08
2002-08-05,2310.0,2310.0,2310.0,2310.0,369870771,7041,17,2253.0,2310.0,1381-05-14
2002-08-06,2368.0,2368.0,2368.0,2368.0,279988800,5200,14,2310.0,2368.0,1381-05-15
2002-08-07,2427.0,2427.0,2427.0,2427.0,587000840,10636,20,2368.0,2427.0,1381-05-16
2002-08-10,2487.0,2487.0,2487.0,2487.0,357006959,6311,11,2427.0,2487.0,1381-05-19
2002-08-11,2549.0,2549.0,2549.0,2549.0,289915000,5000,2,2487.0,2549.0,1381-05-20
2002-08-13,2613.0,2613.0,2613.0,2613.0,297160000,5000,6,2549.0,2613.0,1381-05-22
2002-08-14,2679.0,2679.0,2679.0,2679.0,304585000,5000,8,2613.0,2679.0,1381-05-23
2002-08-17,2745.0,2745.0,2745.0,2745.0,736592883,11797,34,2679.0,2745.0,1381-05-26
2002-08-18,2814.0,3298.0,2814.0,2814.0,48725493000,650700,3,2745.0,2814.0,1381-05-27
2002-08-19,2884.0,2884.0,2884.0,2884.0,327990000,5000,10,2814.0,2884.0,1381-05-28
2002-08-20,2956.0,2956.0,2956.0,2956.0,336185000,5000,24,2884.0,2956.0,1381-05-29
2002-08-21,2986.0,2986.0,2986.0,2986.0,375876315,5535,7,2956.0,2986.0,1381-05-30
2002-08-25,3016.0,3016.0,3016.0,3016.0,122292404,1783,14,2986.0,3016.0,1381-06-03
2002-08-26,3046.0,3046.0,3046.0,3046.0,277092000,4000,5,3016.0,3046.0,1381-06-04
