date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-08-19,96.0,96.0,96.0,96.0,3049200,660,1,96.0,96.0,1380-05-28
2001-08-21,100.0,100.0,100.0,100.0,5966730,1230,2,96.0,100.0,1380-05-30
2001-08-22,105.0,105.0,105.0,105.0,18268591,3587,3,100.0,105.0,1380-05-31
2001-08-25,105.0,111.0,105.0,107.0,102934974,19632,15,105.0,107.0,1380-06-03
2001-08-26,107.0,112.0,107.0,112.0,38576042,7232,4,107.0,112.0,1380-06-04
2001-08-27,114.0,118.0,114.0,118.0,23186550,4180,4,112.0,118.0,1380-06-05
2001-08-28,123.0,123.0,123.0,123.0,14159750,2375,6,118.0,123.0,1380-06-06
2001-08-29,130.0,130.0,130.0,130.0,174522540,27879,33,123.0,130.0,1380-06-07
2001-09-01,136.0,136.0,136.0,136.0,47158323,7176,13,130.0,136.0,1380-06-10
2001-09-02,135.0,135.0,132.0,135.0,225626723,34879,27,136.0,135.0,1380-06-11
2001-09-03,135.0,142.0,130.0,142.0,383100950,59859,44,135.0,142.0,1380-06-12
2001-09-04,141.0,149.0,141.0,149.0,209146925,30000,22,142.0,149.0,1380-06-13
2001-09-05,149.0,149.0,148.0,148.0,11884574,1658,4,149.0,148.0,1380-06-14
2001-09-08,147.0,147.0,145.0,145.0,14598400,2070,4,148.0,145.0,1380-06-17
2001-09-09,142.0,144.0,142.0,143.0,72403340,10500,10,145.0,143.0,1380-06-18
2001-09-10,136.0,141.0,136.0,136.0,353570610,53902,54,143.0,136.0,1380-06-19
2001-09-11,130.0,136.0,129.0,136.0,219840832,34249,44,136.0,136.0,1380-06-20
2001-09-12,135.0,135.0,134.0,135.0,249353566,38369,35,136.0,135.0,1380-06-21
2001-09-15,135.0,135.0,135.0,135.0,167687000,25798,20,135.0,135.0,1380-06-24
2001-09-16,134.0,134.0,133.0,133.0,160215133,24774,23,135.0,133.0,1380-06-25
2001-09-18,128.0,128.0,128.0,128.0,64837500,10500,10,133.0,128.0,1380-06-27
2001-09-19,126.0,126.0,126.0,126.0,26538577,4366,4,128.0,126.0,1380-06-28
2001-09-22,126.0,126.0,126.0,126.0,104869547,17263,19,126.0,126.0,1380-06-31
2001-09-23,126.0,126.0,126.0,126.0,664453377,109303,59,126.0,126.0,1380-07-01
2001-09-24,126.0,126.0,126.0,126.0,122876611,20206,20,126.0,126.0,1380-07-02
2001-09-25,126.0,126.0,126.0,126.0,89783199,14763,15,126.0,126.0,1380-07-03
2001-09-26,126.0,126.0,126.0,126.0,144421328,23663,20,126.0,126.0,1380-07-04
2001-09-29,126.0,127.0,126.0,126.0,115204159,18857,27,126.0,126.0,1380-07-07
2001-09-30,127.0,128.0,127.0,128.0,376119107,61383,45,126.0,128.0,1380-07-08
2001-10-02,128.0,130.0,128.0,129.0,376057866,60310,49,128.0,129.0,1380-07-10
2001-10-03,129.0,129.0,129.0,129.0,212103550,33958,36,129.0,129.0,1380-07-11
2001-10-06,130.0,136.0,130.0,135.0,300424009,47526,41,129.0,135.0,1380-07-14
2001-10-07,136.0,136.0,135.0,136.0,469678325,71845,56,135.0,136.0,1380-07-15
2001-10-08,136.0,141.0,135.0,136.0,449347427,68502,62,136.0,136.0,1380-07-16
2001-10-09,136.0,141.0,135.0,141.0,203237444,30911,26,136.0,141.0,1380-07-17
2001-10-13,140.0,141.0,140.0,141.0,429371421,63249,47,141.0,141.0,1380-07-21
2001-10-14,139.0,140.0,138.0,140.0,450829455,66895,49,141.0,140.0,1380-07-22
2001-10-16,140.0,146.0,140.0,146.0,573418401,84094,67,140.0,146.0,1380-07-24
2001-10-17,146.0,149.0,146.0,149.0,635955304,90049,71,146.0,149.0,1380-07-25
2001-10-20,149.0,149.0,142.0,149.0,317994192,44332,33,149.0,149.0,1380-07-28
2001-10-21,149.0,153.0,149.0,153.0,523862665,72558,59,149.0,153.0,1380-07-29
2001-10-22,149.0,157.0,149.0,157.0,578660500,80139,60,153.0,157.0,1380-07-30
2001-10-23,156.0,157.0,155.0,157.0,64225600,8490,10,157.0,157.0,1380-08-01
2001-10-24,150.0,159.0,150.0,159.0,883235128,120785,94,157.0,159.0,1380-08-02
2001-10-27,159.0,159.0,159.0,159.0,71665476,9323,11,159.0,159.0,1380-08-05
2001-10-28,159.0,161.0,151.0,151.0,136439899,17900,10,159.0,151.0,1380-08-06
2001-10-29,153.0,159.0,152.0,159.0,842728835,112847,82,151.0,159.0,1380-08-07
2001-10-30,157.0,161.0,157.0,161.0,124117080,16092,16,159.0,161.0,1380-08-08
2001-10-31,161.0,163.0,159.0,163.0,229223832,29652,27,161.0,163.0,1380-08-09
2001-11-03,159.0,166.0,159.0,166.0,571583601,74136,54,163.0,166.0,1380-08-12
2001-11-04,166.0,167.0,166.0,167.0,184361086,23002,11,166.0,167.0,1380-08-13
2001-11-05,168.0,168.0,168.0,168.0,32869800,4058,7,167.0,168.0,1380-08-14
2001-11-06,168.0,169.0,168.0,169.0,117346600,14426,14,168.0,169.0,1380-08-15
2001-11-07,169.0,170.0,169.0,170.0,120820790,14766,16,169.0,170.0,1380-08-16
2001-11-12,166.0,168.0,161.0,168.0,60941250,7700,8,170.0,168.0,1380-08-21
2001-11-13,167.0,167.0,160.0,166.0,218403211,27418,17,168.0,166.0,1380-08-22
2001-11-14,161.0,161.0,159.0,161.0,157852960,20411,27,166.0,161.0,1380-08-23
2001-11-17,160.0,161.0,159.0,161.0,187241653,24200,20,161.0,161.0,1380-08-26
2001-11-19,159.0,159.0,158.0,159.0,31696100,4123,6,161.0,159.0,1380-08-28
2001-11-20,157.0,158.0,156.0,156.0,140982796,18558,19,159.0,156.0,1380-08-29
2001-11-21,155.0,155.0,154.0,154.0,283122487,37809,37,156.0,154.0,1380-08-30
2001-11-24,154.0,154.0,154.0,154.0,48305832,6482,7,154.0,154.0,1380-09-03
2001-11-25,159.0,159.0,154.0,159.0,220543146,29046,23,154.0,159.0,1380-09-04
2001-11-26,158.0,162.0,158.0,162.0,125240705,16135,12,159.0,162.0,1380-09-05
2001-11-27,162.0,162.0,162.0,162.0,100160047,12819,12,162.0,162.0,1380-09-06
2001-11-28,161.0,163.0,161.0,163.0,1952481903,248756,62,162.0,163.0,1380-09-07
2001-12-01,163.0,163.0,163.0,163.0,989100,126,1,163.0,163.0,1380-09-10
2001-12-02,157.0,157.0,157.0,157.0,136056200,17902,31,163.0,157.0,1380-09-11
2001-12-03,157.0,157.0,157.0,157.0,39685881,5229,4,157.0,157.0,1380-09-12
2001-12-04,157.0,157.0,156.0,156.0,153931635,20299,15,157.0,156.0,1380-09-13
2001-12-05,156.0,156.0,155.0,156.0,79372048,10559,13,156.0,156.0,1380-09-14
2001-12-08,156.0,156.0,156.0,156.0,26634291,3536,3,156.0,156.0,1380-09-17
2001-12-09,156.0,156.0,156.0,156.0,55701960,7394,11,156.0,156.0,1380-09-18
2001-12-10,155.0,155.0,154.0,154.0,141563579,18884,24,156.0,154.0,1380-09-19
2001-12-11,154.0,155.0,154.0,155.0,91089157,12208,9,154.0,155.0,1380-09-20
2001-12-12,155.0,155.0,155.0,155.0,21163953,2828,2,155.0,155.0,1380-09-21
2001-12-15,155.0,155.0,155.0,155.0,13339792,1783,2,155.0,155.0,1380-09-24
2001-12-17,155.0,156.0,151.0,156.0,177146172,23748,24,155.0,156.0,1380-09-26
2001-12-18,156.0,156.0,151.0,151.0,90682064,12143,10,156.0,151.0,1380-09-27
2001-12-19,156.0,156.0,156.0,156.0,137517076,18217,21,151.0,156.0,1380-09-28
2001-12-22,156.0,156.0,151.0,151.0,187699423,24965,14,156.0,151.0,1380-10-01
2001-12-23,156.0,156.0,156.0,156.0,35983300,4766,7,151.0,156.0,1380-10-02
2001-12-24,156.0,156.0,151.0,156.0,221069276,29651,30,156.0,156.0,1380-10-03
2001-12-25,156.0,157.0,151.0,153.0,217509672,28924,25,156.0,153.0,1380-10-04
2001-12-26,153.0,156.0,153.0,156.0,61414892,8234,7,153.0,156.0,1380-10-05
2001-12-29,154.0,156.0,154.0,156.0,22470100,3000,5,156.0,156.0,1380-10-08
2001-12-30,156.0,156.0,156.0,156.0,151720700,20094,22,156.0,156.0,1380-10-09
2001-12-31,156.0,156.0,156.0,156.0,62823550,8321,11,156.0,156.0,1380-10-10
2002-01-01,156.0,156.0,156.0,156.0,126733755,16800,8,156.0,156.0,1380-10-11
2002-01-02,156.0,156.0,156.0,156.0,138578035,18356,12,156.0,156.0,1380-10-12
2002-01-05,155.0,156.0,155.0,156.0,18364000,2440,6,156.0,156.0,1380-10-15
2002-01-06,154.0,156.0,154.0,156.0,107610305,14311,7,156.0,156.0,1380-10-16
2002-01-07,156.0,156.0,156.0,156.0,1658360,220,1,156.0,156.0,1380-10-17
2002-01-08,154.0,156.0,154.0,156.0,247535487,33084,29,156.0,156.0,1380-10-18
2002-01-12,156.0,156.0,156.0,156.0,64845052,8600,7,156.0,156.0,1380-10-22
2002-01-14,154.0,154.0,154.0,154.0,11130000,1500,1,156.0,154.0,1380-10-24
2002-01-15,154.0,154.0,151.0,152.0,179834892,24491,22,154.0,152.0,1380-10-25
2002-01-19,151.0,152.0,150.0,152.0,193009321,26489,26,152.0,152.0,1380-10-29
2002-01-21,151.0,152.0,151.0,152.0,205431524,28048,22,152.0,152.0,1380-11-01
2002-01-22,152.0,152.0,152.0,152.0,102036601,13926,9,152.0,152.0,1380-11-02
2002-01-26,151.0,151.0,151.0,151.0,29196005,4000,3,152.0,151.0,1380-11-06
2002-01-27,151.0,151.0,150.0,151.0,24282000,3340,5,151.0,151.0,1380-11-07
