date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-03-28,47.0,47.0,47.0,47.0,3080000,880,3,47.0,47.0,1380-01-08
2001-04-07,47.0,47.0,47.0,47.0,1375500,393,1,47.0,47.0,1380-01-18
2001-04-14,47.0,47.0,47.0,47.0,111208717,31783,10,47.0,47.0,1380-01-25
2001-04-21,47.0,47.0,47.0,47.0,19326814,5523,8,47.0,47.0,1380-02-01
2001-04-22,48.0,49.0,48.0,49.0,56624793,15731,11,47.0,49.0,1380-02-02
2001-04-23,49.0,49.0,49.0,49.0,1476490,409,1,49.0,49.0,1380-02-03
2001-04-24,49.0,49.0,49.0,49.0,722600,200,1,49.0,49.0,1380-02-04
2001-04-28,53.0,53.0,53.0,53.0,6545150,1657,2,49.0,53.0,1380-02-08
2001-04-29,54.0,54.0,54.0,54.0,17844780,4439,5,53.0,54.0,1380-02-09
2001-05-01,54.0,54.0,54.0,54.0,4019000,1000,1,54.0,54.0,1380-02-11
2001-05-02,54.0,54.0,54.0,54.0,3159326,790,2,54.0,54.0,1380-02-12
2001-05-05,54.0,54.0,54.0,54.0,6473520,1620,6,54.0,54.0,1380-02-15
2001-05-06,54.0,54.0,53.0,53.0,8517477,2174,5,54.0,53.0,1380-02-16
2001-05-07,53.0,54.0,53.0,54.0,19808430,5000,9,53.0,54.0,1380-02-17
2001-05-08,54.0,54.0,54.0,54.0,16668533,4149,4,54.0,54.0,1380-02-18
2001-05-09,54.0,54.0,54.0,54.0,3040112,757,1,54.0,54.0,1380-02-19
2001-05-12,54.0,54.0,54.0,54.0,3232075,805,3,54.0,54.0,1380-02-22
2001-05-13,54.0,54.0,54.0,54.0,68847028,17156,12,54.0,54.0,1380-02-23
2001-05-15,54.0,54.0,54.0,54.0,16044000,4000,3,54.0,54.0,1380-02-25
2001-05-20,54.0,54.0,54.0,54.0,8231760,2060,2,54.0,54.0,1380-02-30
2001-05-23,54.0,54.0,54.0,54.0,2394000,600,1,54.0,54.0,1380-03-02
2001-05-26,54.0,54.0,54.0,54.0,35390089,8850,8,54.0,54.0,1380-03-05
2001-05-27,54.0,54.0,54.0,54.0,5950840,1484,2,54.0,54.0,1380-03-06
2001-05-28,54.0,54.0,54.0,54.0,23729787,5919,8,54.0,54.0,1380-03-07
2001-05-29,54.0,54.0,54.0,54.0,1743915,435,1,54.0,54.0,1380-03-08
2001-05-30,54.0,54.0,54.0,54.0,38790300,9700,7,54.0,54.0,1380-03-09
2001-06-02,54.0,54.0,54.0,54.0,22657320,5670,8,54.0,54.0,1380-03-12
2001-06-03,54.0,54.0,54.0,54.0,8147060,2047,6,54.0,54.0,1380-03-13
2001-06-06,54.0,54.0,54.0,54.0,34333541,8628,9,54.0,54.0,1380-03-16
2001-06-19,54.0,54.0,54.0,54.0,12160746,3057,5,54.0,54.0,1380-03-29
2001-06-24,54.0,54.0,54.0,54.0,815285,205,1,54.0,54.0,1380-04-03
2001-06-25,54.0,54.0,54.0,54.0,7844720,1976,2,54.0,54.0,1380-04-04
2001-06-26,53.0,53.0,53.0,53.0,6320000,1600,1,54.0,53.0,1380-04-05
2001-07-07,52.0,53.0,52.0,52.0,259640610,66219,44,53.0,52.0,1380-04-16
2001-08-07,34.0,34.0,34.0,34.0,335000,134,1,52.0,34.0,1380-05-16
2001-08-08,34.0,34.0,34.0,34.0,500000,200,2,34.0,34.0,1380-05-17
2001-08-12,34.0,34.0,34.0,34.0,4962500,1985,2,34.0,34.0,1380-05-21
2001-08-14,34.0,34.0,34.0,34.0,5932500,2373,3,34.0,34.0,1380-05-23
2001-08-15,34.0,34.0,34.0,34.0,6572500,2629,1,34.0,34.0,1380-05-24
2001-08-26,34.0,34.0,34.0,34.0,5395000,2158,2,34.0,34.0,1380-06-04
2001-08-27,34.0,34.0,34.0,34.0,19992000,8000,1,34.0,34.0,1380-06-05
2001-09-08,34.0,34.0,34.0,34.0,6459460,2590,4,34.0,34.0,1380-06-17
2001-09-10,34.0,34.0,34.0,34.0,4124273,1657,1,34.0,34.0,1380-06-19
2001-09-11,33.0,33.0,33.0,33.0,3612765,1455,2,34.0,33.0,1380-06-20
2001-09-12,33.0,33.0,32.0,32.0,18173799,7453,4,33.0,32.0,1380-06-21
2001-09-15,32.0,32.0,32.0,32.0,325584,136,1,32.0,32.0,1380-06-24
2001-09-18,31.0,31.0,31.0,31.0,2855125,1255,1,32.0,31.0,1380-06-27
2001-09-19,31.0,31.0,31.0,31.0,4093200,1800,2,31.0,31.0,1380-06-28
2001-09-22,31.0,31.0,30.0,30.0,12577590,5556,3,31.0,30.0,1380-06-31
2001-09-24,30.0,30.0,30.0,30.0,4824162,2147,2,30.0,30.0,1380-07-02
2001-09-30,30.0,30.0,30.0,30.0,22044110,9914,34,30.0,30.0,1380-07-08
2001-10-02,30.0,30.0,30.0,30.0,1743616,784,3,30.0,30.0,1380-07-10
2001-10-03,30.0,30.0,30.0,30.0,9793562,4400,2,30.0,30.0,1380-07-11
2001-10-07,30.0,30.0,30.0,30.0,24846071,11082,8,30.0,30.0,1380-07-15
2001-10-17,30.0,30.0,30.0,30.0,11122582,5000,6,30.0,30.0,1380-07-25
2001-10-24,30.0,30.0,30.0,30.0,6118480,2755,4,30.0,30.0,1380-08-02
2001-11-05,30.0,30.0,30.0,30.0,5197020,2341,3,30.0,30.0,1380-08-14
2001-11-11,30.0,30.0,30.0,30.0,2778922,1258,2,30.0,30.0,1380-08-20
2001-11-12,30.0,30.0,30.0,30.0,18999930,8562,5,30.0,30.0,1380-08-21
2001-11-14,30.0,30.0,30.0,30.0,2436750,1083,1,30.0,30.0,1380-08-23
2001-11-18,30.0,30.0,30.0,30.0,3379500,1500,2,30.0,30.0,1380-08-27
2001-11-21,30.0,30.0,30.0,30.0,1361574,603,1,30.0,30.0,1380-08-30
2001-11-24,31.0,31.0,31.0,31.0,4825400,2098,2,30.0,31.0,1380-09-03
2001-11-26,31.0,31.0,31.0,31.0,1401975,603,1,31.0,31.0,1380-09-05
2001-12-02,33.0,33.0,33.0,33.0,3661500,1500,1,31.0,33.0,1380-09-11
2001-12-04,35.0,35.0,35.0,35.0,8970500,3500,2,33.0,35.0,1380-09-13
2001-12-05,36.0,36.0,36.0,36.0,4036500,1500,4,35.0,36.0,1380-09-14
2001-12-08,36.0,36.0,36.0,36.0,6331534,2339,2,36.0,36.0,1380-09-17
2001-12-09,36.0,38.0,36.0,38.0,2755369,992,4,36.0,38.0,1380-09-18
2001-12-10,38.0,38.0,38.0,38.0,2104500,750,3,38.0,38.0,1380-09-19
2001-12-11,38.0,38.0,38.0,38.0,5333300,1900,2,38.0,38.0,1380-09-20
2001-12-12,38.0,38.0,38.0,38.0,34860133,12419,9,38.0,38.0,1380-09-21
2001-12-17,38.0,38.0,38.0,38.0,1984549,707,1,38.0,38.0,1380-09-26
2001-12-26,38.0,38.0,38.0,38.0,140200,50,1,38.0,38.0,1380-10-05
2001-12-31,38.0,38.0,38.0,38.0,6999250,2500,3,38.0,38.0,1380-10-10
2002-01-01,38.0,38.0,38.0,38.0,728000,260,2,38.0,38.0,1380-10-11
2002-01-13,36.0,36.0,36.0,36.0,34025400,12602,3,38.0,36.0,1380-10-23
2002-01-14,36.0,36.0,36.0,36.0,47919036,17818,12,36.0,36.0,1380-10-24
2002-01-15,36.0,36.0,36.0,36.0,28912048,10736,4,36.0,36.0,1380-10-25
2002-01-20,35.0,35.0,35.0,35.0,34517600,13276,5,36.0,35.0,1380-10-30
2002-01-21,33.0,33.0,33.0,33.0,10369060,4198,1,35.0,33.0,1380-11-01
2002-01-22,33.0,33.0,33.0,33.0,11504447,4657,4,33.0,33.0,1380-11-02
2002-02-02,33.0,33.0,33.0,33.0,8457280,3424,2,33.0,33.0,1380-11-13
2002-02-05,33.0,33.0,33.0,33.0,1674660,678,1,33.0,33.0,1380-11-16
2002-02-06,33.0,33.0,33.0,33.0,17634672,7128,3,33.0,33.0,1380-11-17
2002-02-09,33.0,33.0,33.0,33.0,4950000,2000,1,33.0,33.0,1380-11-20
2002-02-16,35.0,35.0,35.0,35.0,2598000,1000,1,33.0,35.0,1380-11-27
2002-02-17,35.0,35.0,35.0,35.0,8336720,3200,5,35.0,35.0,1380-11-28
2002-02-18,36.0,36.0,36.0,36.0,11168594,4201,2,35.0,36.0,1380-11-29
2002-02-19,38.0,38.0,38.0,38.0,20298943,7273,4,36.0,38.0,1380-11-30
2002-02-20,38.0,38.0,38.0,38.0,11888318,4259,6,38.0,38.0,1380-12-01
2002-02-24,38.0,38.0,38.0,38.0,2791000,1000,2,38.0,38.0,1380-12-05
2002-02-25,38.0,38.0,38.0,38.0,12430560,4448,4,38.0,38.0,1380-12-06
2002-03-02,38.0,38.0,38.0,38.0,4425760,1578,3,38.0,38.0,1380-12-11
2002-03-11,38.0,38.0,38.0,38.0,1990840,710,1,38.0,38.0,1380-12-20
2002-03-12,38.0,38.0,38.0,38.0,3241424,1156,3,38.0,38.0,1380-12-21
2002-03-13,38.0,38.0,38.0,38.0,16074366,5726,13,38.0,38.0,1380-12-22
2002-03-16,38.0,38.0,38.0,38.0,547755,195,1,38.0,38.0,1380-12-25
2002-03-17,38.0,38.0,38.0,38.0,39362065,13958,9,38.0,38.0,1380-12-26
2002-03-18,38.0,38.0,38.0,38.0,8829403,3126,8,38.0,38.0,1380-12-27
2002-03-19,38.0,38.0,38.0,38.0,47132425,16689,6,38.0,38.0,1380-12-28
2002-03-26,38.0,38.0,38.0,38.0,2382880,848,1,38.0,38.0,1381-01-06
2002-04-09,38.0,38.0,38.0,38.0,16843140,5994,10,38.0,38.0,1381-01-20
2002-04-10,38.0,38.0,38.0,38.0,27162065,9670,12,38.0,38.0,1381-01-21
2002-04-13,38.0,38.0,38.0,38.0,458030,163,1,38.0,38.0,1381-01-24
2002-04-14,38.0,38.0,38.0,38.0,10082331,3566,3,38.0,38.0,1381-01-25
2002-04-15,38.0,38.0,38.0,38.0,285200,100,1,38.0,38.0,1381-01-26
2002-04-21,39.0,39.0,39.0,39.0,22564707,7887,11,38.0,39.0,1381-02-01
2002-04-22,39.0,39.0,39.0,39.0,11734200,4100,9,39.0,39.0,1381-02-02
2002-04-23,39.0,39.0,39.0,39.0,22035218,7676,7,39.0,39.0,1381-02-03
2002-04-24,39.0,39.0,39.0,39.0,1186110,414,1,39.0,39.0,1381-02-04
2002-04-27,39.0,39.0,39.0,39.0,286500,100,1,39.0,39.0,1381-02-07
2002-04-28,39.0,39.0,39.0,39.0,5533398,1926,1,39.0,39.0,1381-02-08
2002-04-29,39.0,39.0,39.0,39.0,3874152,1348,1,39.0,39.0,1381-02-09
2002-04-30,39.0,39.0,39.0,39.0,23027064,7956,3,39.0,39.0,1381-02-10
2002-05-18,41.0,41.0,41.0,41.0,8957382,2933,2,39.0,41.0,1381-02-28
2002-06-09,43.0,43.0,43.0,43.0,4263980,1330,4,41.0,43.0,1381-03-19
2002-06-10,45.0,45.0,45.0,45.0,5257692,1562,1,43.0,45.0,1381-03-20
2002-06-12,46.0,46.0,46.0,46.0,7434750,2155,2,45.0,46.0,1381-03-22
2002-06-18,48.0,48.0,48.0,48.0,8154016,2306,3,46.0,48.0,1381-03-28
2002-06-19,49.0,49.0,49.0,49.0,16518192,4558,4,48.0,49.0,1381-03-29
2002-06-23,50.0,50.0,50.0,50.0,8204226,2209,2,49.0,50.0,1381-04-02
2002-06-24,51.0,51.0,50.0,51.0,162545821,42754,28,50.0,51.0,1381-04-03
2002-06-25,53.0,53.0,53.0,53.0,6982790,1790,5,51.0,53.0,1381-04-04
2002-06-29,54.0,54.0,54.0,54.0,100977486,25257,17,53.0,54.0,1381-04-08
2002-06-30,55.0,55.0,55.0,55.0,4293656,1048,1,54.0,55.0,1381-04-09
2002-08-24,58.0,58.0,58.0,58.0,26756850,6255,3,55.0,58.0,1381-06-02
2002-08-25,58.0,58.0,58.0,58.0,41389904,9664,5,58.0,58.0,1381-06-03
2002-08-26,57.0,57.0,57.0,57.0,13238750,3115,1,58.0,57.0,1381-06-04
2002-08-27,54.0,54.0,54.0,54.0,17189766,4257,3,57.0,54.0,1381-06-05
2002-10-29,52.0,52.0,52.0,52.0,3971295,1035,3,54.0,52.0,1381-08-07
2002-11-02,49.0,49.0,49.0,49.0,3558496,976,1,52.0,49.0,1381-08-11
2002-11-03,47.0,47.0,47.0,47.0,3547136,1024,2,49.0,47.0,1381-08-12
2002-11-04,44.0,45.0,44.0,45.0,16870861,5124,5,47.0,45.0,1381-08-13
2002-11-05,45.0,45.0,45.0,45.0,42965,13,1,45.0,45.0,1381-08-14
2002-11-06,45.0,45.0,45.0,45.0,42831415,12938,9,45.0,45.0,1381-08-15
2002-11-09,46.0,47.0,45.0,46.0,88258054,26104,18,45.0,46.0,1381-08-18
