date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-02-17,178.0,178.0,178.0,178.0,16000000,20000,1,214.0,178.0,1392-11-28
2014-03-17,267.0,267.0,267.0,267.0,39600000,33000,4,178.0,267.0,1392-12-26
2014-03-18,267.0,267.0,267.0,267.0,12000000,10000,1,267.0,267.0,1392-12-27
2014-03-25,267.0,267.0,267.0,267.0,24000000,20000,1,267.0,267.0,1393-01-05
2014-03-30,267.0,267.0,267.0,267.0,1200000,1000,1,267.0,267.0,1393-01-10
2014-04-30,267.0,267.0,267.0,267.0,216000000,180000,1,267.0,267.0,1393-02-10
2014-05-05,267.0,267.0,245.0,256.0,230000,200,2,267.0,245.0,1393-02-15
2014-05-14,245.0,245.0,245.0,245.0,110000,100,1,256.0,245.0,1393-02-24
2014-05-24,178.0,178.0,178.0,178.0,3844800,4800,5,245.0,178.0,1393-03-03
2014-05-25,178.0,178.0,178.0,178.0,1477044,1844,1,178.0,178.0,1393-03-04
2014-06-21,179.0,179.0,179.0,179.0,14436000,18000,1,178.0,179.0,1393-03-31
2014-06-24,245.0,267.0,245.0,247.0,7420000,6700,2,179.0,267.0,1393-04-03
2014-06-25,178.0,178.0,178.0,178.0,1602000,2000,1,247.0,178.0,1393-04-04
2014-07-05,245.0,245.0,245.0,245.0,19025600,17296,4,178.0,245.0,1393-04-14
2014-07-06,200.0,200.0,200.0,200.0,4500000,5000,1,245.0,200.0,1393-04-15
2014-07-12,245.0,245.0,245.0,245.0,6257300,5691,2,200.0,245.0,1393-04-21
2014-07-15,245.0,245.0,245.0,245.0,1101100,1001,1,245.0,245.0,1393-04-24
2014-07-16,245.0,245.0,245.0,245.0,989799,899,1,245.0,245.0,1393-04-25
2014-08-11,219.0,219.0,219.0,219.0,2415000,3000,1,245.0,219.0,1393-05-20
2014-08-19,219.0,219.0,219.0,219.0,2409000,3000,1,219.0,219.0,1393-05-28
2014-08-31,231.0,231.0,231.0,231.0,850000,1000,1,219.0,231.0,1393-06-09
2014-09-15,234.0,234.0,234.0,234.0,11180000,13000,1,231.0,234.0,1393-06-24
2014-09-30,231.0,231.0,231.0,231.0,2550000,3000,1,234.0,231.0,1393-07-08
2014-10-20,299.0,299.0,299.0,299.0,3300000,3000,1,231.0,299.0,1393-07-28
2014-10-21,299.0,299.0,299.0,299.0,199098900,180999,2,299.0,299.0,1393-07-29
2014-10-22,272.0,272.0,272.0,272.0,990000,990,1,299.0,272.0,1393-07-30
2014-10-26,299.0,299.0,299.0,299.0,1645600,1496,3,272.0,299.0,1393-08-04
2014-10-28,272.0,272.0,272.0,272.0,910000,910,1,299.0,272.0,1393-08-06
2014-11-01,299.0,299.0,299.0,299.0,3300,3,1,272.0,299.0,1393-08-10
2014-11-10,327.0,327.0,327.0,327.0,12000000,10000,1,299.0,327.0,1393-08-19
2014-12-07,272.0,272.0,233.0,253.0,9282565,10003,2,327.0,233.0,1393-09-16
2014-12-08,300.0,300.0,300.0,300.0,550500,500,1,253.0,300.0,1393-09-17
2014-12-29,218.0,232.0,218.0,224.0,23037876,27998,3,300.0,232.0,1393-10-08
2015-01-04,231.0,231.0,231.0,231.0,3776550,4443,1,224.0,231.0,1393-10-14
2015-01-05,234.0,234.0,234.0,234.0,15823140,18399,2,231.0,234.0,1393-10-15
2015-01-14,231.0,234.0,231.0,232.0,10466090,12266,2,234.0,234.0,1393-10-24
2015-01-17,245.0,245.0,245.0,245.0,900900,1001,1,232.0,245.0,1393-10-27
2015-01-26,234.0,234.0,234.0,234.0,683700,795,1,245.0,234.0,1393-11-06
2015-01-31,219.0,219.0,218.0,219.0,14206598,17699,3,234.0,218.0,1393-11-11
2015-02-03,218.0,218.0,218.0,218.0,8019198,9999,1,219.0,218.0,1393-11-14
2015-02-17,222.0,222.0,222.0,222.0,6519185,7999,1,218.0,222.0,1393-11-28
2015-02-22,222.0,222.0,222.0,222.0,2445000,3000,1,222.0,222.0,1393-12-03
2015-03-04,223.0,223.0,223.0,223.0,2131180,2599,1,222.0,223.0,1393-12-13
2015-03-16,223.0,223.0,220.0,223.0,6551280,7999,2,223.0,220.0,1393-12-25
2015-03-18,239.0,259.0,239.0,243.0,26802132,30000,4,223.0,259.0,1393-12-27
2015-04-06,231.0,231.0,231.0,231.0,2188750,2575,1,243.0,231.0,1394-01-17
2015-04-26,231.0,231.0,231.0,231.0,7759650,9129,1,231.0,231.0,1394-02-06
2015-04-28,231.0,231.0,231.0,231.0,31339500,36870,1,231.0,231.0,1394-02-08
2015-05-19,231.0,231.0,231.0,231.0,2379150,2799,1,231.0,231.0,1394-02-29
2015-06-10,231.0,231.0,231.0,231.0,5099150,5999,2,231.0,231.0,1394-03-20
2015-06-17,259.0,259.0,259.0,259.0,7600000,8000,1,231.0,259.0,1394-03-27
2015-06-20,272.0,272.0,272.0,272.0,545000,545,1,259.0,272.0,1394-03-30
2015-07-11,245.0,245.0,245.0,245.0,10800000,12000,1,272.0,245.0,1394-04-20
2015-07-12,232.0,232.0,231.0,232.0,5954777,6999,2,245.0,231.0,1394-04-21
2015-07-14,232.0,232.0,232.0,232.0,599955,705,1,232.0,232.0,1394-04-23
2015-09-01,243.0,243.0,243.0,243.0,14123200,17654,1,232.0,243.0,1394-06-10
2015-09-05,240.0,240.0,240.0,240.0,4423210,5599,1,243.0,240.0,1394-06-14
2015-10-07,247.0,247.0,247.0,247.0,5669190,6999,1,240.0,247.0,1394-07-15
2015-10-27,262.0,262.0,262.0,262.0,13758280,15998,2,247.0,262.0,1394-08-05
2015-11-11,262.0,262.0,262.0,262.0,3441720,4002,1,262.0,262.0,1394-08-20
2015-11-17,263.0,263.0,263.0,263.0,34599135,39999,1,262.0,263.0,1394-08-26
2015-11-23,262.0,262.0,262.0,262.0,2579140,2999,1,263.0,262.0,1394-09-02
2015-12-23,262.0,262.0,262.0,262.0,1521340,1769,1,262.0,262.0,1394-10-02
2016-01-05,260.0,262.0,260.0,261.0,13714155,15999,2,262.0,262.0,1394-10-15
2016-01-13,262.0,262.0,262.0,262.0,35285800,41030,2,261.0,262.0,1394-10-23
2016-01-18,268.0,268.0,266.0,267.0,6136140,6999,2,262.0,266.0,1394-10-28
2016-01-19,266.0,266.0,266.0,266.0,2449125,2799,1,267.0,266.0,1394-10-29
2016-01-23,268.0,268.0,268.0,268.0,6159120,6999,1,266.0,268.0,1394-11-03
2016-02-16,266.0,266.0,266.0,266.0,22547000,25768,1,268.0,266.0,1394-11-27
2016-03-28,274.0,274.0,274.0,274.0,8101800,9002,3,266.0,274.0,1395-01-09
2016-05-03,274.0,274.0,259.0,262.0,58501500,67835,5,274.0,260.0,1395-02-14
2016-05-04,268.0,268.0,259.0,264.0,95300000,110000,5,262.0,259.0,1395-02-15
2016-05-07,259.0,259.0,259.0,259.0,40086000,47160,2,264.0,259.0,1395-02-18
2016-05-11,259.0,259.0,259.0,259.0,30952299,36398,2,259.0,259.0,1395-02-22
2016-05-16,304.0,304.0,304.0,304.0,1600000000,1600000,1,259.0,304.0,1395-02-27
2016-05-18,304.0,304.0,304.0,304.0,1700000000,1700000,1,304.0,304.0,1395-02-29
2016-06-07,295.0,295.0,295.0,295.0,54319030,55999,2,304.0,295.0,1395-03-18
2016-06-14,295.0,304.0,289.0,292.0,513549050,534999,3,295.0,304.0,1395-03-25
2016-06-19,304.0,304.0,304.0,304.0,154810000,154810,5,292.0,304.0,1395-03-30
2016-06-21,304.0,304.0,304.0,304.0,35997000,35997,3,304.0,304.0,1395-04-01
2016-06-26,304.0,335.0,295.0,300.0,36507159,37009,5,304.0,335.0,1395-04-06
2016-06-28,305.0,305.0,305.0,305.0,851700000,850000,2,300.0,305.0,1395-04-08
2016-07-02,304.0,304.0,304.0,304.0,4989000,4989,1,305.0,304.0,1395-04-12
2016-07-03,305.0,305.0,305.0,305.0,852550000,850000,1,304.0,305.0,1395-04-13
2016-07-10,304.0,305.0,301.0,305.0,1038577020,1037597,3,305.0,301.0,1395-04-20
2016-07-11,304.0,304.0,304.0,304.0,68609000,68609,1,305.0,304.0,1395-04-21
2016-07-13,305.0,305.0,304.0,305.0,577920391,577389,2,304.0,304.0,1395-04-23
2016-07-18,306.0,306.0,306.0,306.0,20100000,20000,2,305.0,306.0,1395-04-28
2016-08-09,277.0,289.0,277.0,284.0,12885090,13799,3,306.0,289.0,1395-05-19
2016-08-16,289.0,289.0,289.0,289.0,1138100,1198,2,284.0,289.0,1395-05-26
2016-08-23,304.0,304.0,304.0,304.0,400000000,400000,1,289.0,304.0,1395-06-02
2016-08-24,320.0,320.0,320.0,320.0,58798950,55999,1,304.0,320.0,1395-06-03
2016-08-31,320.0,320.0,320.0,320.0,20998950,19999,1,320.0,320.0,1395-06-10
2016-09-14,320.0,320.0,320.0,320.0,4213650,4013,1,320.0,320.0,1395-06-24
2016-09-18,320.0,320.0,320.0,320.0,7348950,6999,1,320.0,320.0,1395-06-28
2016-09-24,317.0,317.0,317.0,317.0,14558960,13999,1,320.0,317.0,1395-07-03
2016-09-26,320.0,320.0,320.0,320.0,4198950,3999,1,317.0,320.0,1395-07-05
2016-10-03,301.0,301.0,301.0,301.0,20788020,20998,3,320.0,301.0,1395-07-12
2016-10-23,304.0,304.0,304.0,304.0,5599000,5599,1,301.0,304.0,1395-08-02
2016-11-02,304.0,310.0,304.0,307.0,44131930,43796,5,304.0,307.0,1395-08-12
2016-11-07,317.0,317.0,307.0,315.0,7652990,7399,2,307.0,307.0,1395-08-17
2016-11-13,313.0,313.0,313.0,313.0,10297940,9998,2,315.0,313.0,1395-08-23
2016-11-14,317.0,317.0,317.0,317.0,8840000,8500,1,313.0,317.0,1395-08-24
2016-11-16,335.0,335.0,326.0,332.0,8497729,7799,2,317.0,326.0,1395-08-26
2016-11-27,335.0,335.0,335.0,335.0,5393799,4899,1,332.0,335.0,1395-09-07
2016-12-04,335.0,335.0,335.0,335.0,44038899,39999,1,335.0,335.0,1395-09-14
2016-12-13,338.0,338.0,338.0,338.0,43944494,39554,2,335.0,338.0,1395-09-23
2016-12-20,338.0,338.0,338.0,338.0,14308569,12879,1,338.0,338.0,1395-09-30
2016-12-28,338.0,338.0,338.0,338.0,55550000,50000,1,338.0,338.0,1395-10-08
2017-01-04,338.0,338.0,338.0,338.0,44438889,39999,1,338.0,338.0,1395-10-15
2017-01-11,338.0,338.0,338.0,338.0,6664889,5999,1,338.0,338.0,1395-10-22
2017-01-14,338.0,338.0,338.0,338.0,26828428,24148,2,338.0,338.0,1395-10-25
2017-01-17,338.0,338.0,338.0,338.0,589941,531,1,338.0,338.0,1395-10-28
2017-01-24,338.0,338.0,338.0,338.0,10635603,9573,1,338.0,338.0,1395-11-05
2017-02-08,338.0,338.0,338.0,338.0,28464976,25598,2,338.0,338.0,1395-11-20
2017-02-26,350.0,350.0,350.0,350.0,7404850,6439,1,338.0,350.0,1395-12-08
2017-03-18,341.0,341.0,341.0,341.0,458638880,409499,40,350.0,341.0,1395-12-28
2017-04-03,341.0,341.0,341.0,341.0,4467680,3989,1,341.0,341.0,1396-01-14
2017-04-04,341.0,341.0,341.0,341.0,3360000,3000,1,341.0,341.0,1396-01-15
2017-04-05,341.0,341.0,341.0,341.0,100800,90,1,341.0,341.0,1396-01-16
2017-04-08,341.0,341.0,341.0,341.0,5486880,4899,1,341.0,341.0,1396-01-19
2017-04-15,341.0,341.0,341.0,341.0,15678880,13999,1,341.0,341.0,1396-01-26
2017-04-16,341.0,341.0,341.0,341.0,1120000,1000,1,341.0,341.0,1396-01-27
2017-04-18,341.0,341.0,307.0,321.0,126586649,119998,9,341.0,341.0,1396-01-29
2017-04-22,353.0,353.0,353.0,353.0,8120000,7000,1,321.0,353.0,1396-02-02
2017-04-23,350.0,353.0,350.0,350.0,10047200,8728,2,353.0,353.0,1396-02-03
2017-04-24,385.0,385.0,353.0,354.0,24507334,21099,3,350.0,354.0,1396-02-04
2017-04-30,356.0,366.0,356.0,365.0,644884142,538302,13,354.0,366.0,1396-02-10
2017-05-01,401.0,401.0,359.0,363.0,12929450,10850,3,365.0,359.0,1396-02-11
2017-05-02,360.0,360.0,360.0,360.0,1182000,1000,1,363.0,360.0,1396-02-12
2017-05-03,396.0,396.0,360.0,363.0,11363678,9529,3,360.0,360.0,1396-02-13
2017-05-06,399.0,399.0,360.0,377.0,25280306,20398,7,363.0,399.0,1396-02-16
2017-05-07,415.0,415.0,362.0,380.0,17726706,14189,6,377.0,415.0,1396-02-17
2017-05-08,418.0,418.0,359.0,371.0,52987500,43500,8,380.0,359.0,1396-02-18
2017-05-10,359.0,359.0,359.0,359.0,14229869,12049,1,371.0,359.0,1396-02-20
2017-05-13,359.0,359.0,359.0,359.0,1652219,1399,1,359.0,359.0,1396-02-23
2017-05-14,359.0,359.0,359.0,359.0,3305619,2799,1,359.0,359.0,1396-02-24
2017-05-22,359.0,359.0,359.0,359.0,33540400,28400,2,359.0,359.0,1396-03-01
2017-05-23,359.0,359.0,359.0,359.0,3543000,3000,1,359.0,359.0,1396-03-02
2017-05-29,359.0,359.0,359.0,359.0,15190976,12869,2,359.0,359.0,1396-03-08
2017-06-10,359.0,359.0,341.0,350.0,2296929,1999,2,359.0,341.0,1396-03-20
2017-06-11,341.0,341.0,341.0,341.0,7845879,6999,1,350.0,341.0,1396-03-21
2017-06-20,341.0,341.0,341.0,341.0,4482879,3999,1,341.0,341.0,1396-03-30
2017-06-21,341.0,341.0,341.0,341.0,1121800,1000,2,341.0,341.0,1396-03-31
2017-06-24,376.0,376.0,341.0,342.0,45911500,40900,4,341.0,341.0,1396-04-03
2017-06-25,355.0,376.0,355.0,376.0,805860665,652699,45,342.0,376.0,1396-04-04
2017-06-28,413.0,413.0,413.0,413.0,5757920,4240,3,376.0,413.0,1396-04-07
2017-07-01,454.0,454.0,453.0,454.0,2230184397,1493769,121,413.0,454.0,1396-04-10
2017-07-02,500.0,500.0,500.0,500.0,721292834,439277,38,454.0,500.0,1396-04-11
2017-07-03,550.0,550.0,478.0,535.0,1571102282,893728,135,500.0,493.0,1396-04-12
2017-08-06,648.0,648.0,648.0,648.0,662004000,310800,17,535.0,648.0,1396-05-15
2017-08-07,713.0,713.0,713.0,713.0,402086916,171612,11,648.0,713.0,1396-05-16
2017-08-08,784.0,784.0,764.0,784.0,6553239696,2543366,270,713.0,784.0,1396-05-17
2017-08-09,761.0,807.0,706.0,715.0,2858742289,1217448,164,784.0,730.0,1396-05-18
2017-08-12,751.0,751.0,646.0,674.0,582096279,263003,71,715.0,659.0,1396-05-21
2017-08-13,669.0,669.0,606.0,609.0,1170781343,584975,104,674.0,606.0,1396-05-22
2017-08-14,609.0,670.0,559.0,668.0,866495822,394709,46,609.0,670.0,1396-05-23
