date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-05-16,309.0,309.0,309.0,309.0,6700000,1000,1,0.0,309.0,1380-02-26
2001-05-19,294.0,294.0,294.0,294.0,6365000,1000,1,309.0,294.0,1380-02-29
2001-05-20,279.0,279.0,279.0,279.0,24188000,4000,5,294.0,279.0,1380-02-30
2001-05-21,265.0,265.0,265.0,265.0,34470000,6000,7,279.0,265.0,1380-02-31
2001-05-26,254.0,254.0,254.0,254.0,5500000,1000,1,265.0,254.0,1380-03-05
2001-06-13,241.0,241.0,241.0,241.0,15675000,3000,1,254.0,241.0,1380-03-23
2001-06-19,241.0,241.0,241.0,241.0,522500,100,4,241.0,241.0,1380-03-29
2001-06-24,241.0,241.0,241.0,241.0,5224000,1000,1,241.0,241.0,1380-04-03
2001-06-25,240.0,240.0,239.0,239.0,26250480,5050,4,241.0,239.0,1380-04-04
2001-06-26,229.0,231.0,229.0,229.0,36947706,7404,9,239.0,229.0,1380-04-05
2001-06-27,229.0,231.0,229.0,231.0,12465000,2500,5,229.0,231.0,1380-04-06
2001-06-30,231.0,231.0,231.0,231.0,18165632,3632,3,231.0,231.0,1380-04-09
2001-07-01,231.0,231.0,231.0,231.0,25342068,5068,11,231.0,231.0,1380-04-10
2001-07-02,231.0,231.0,228.0,228.0,7549000,1520,7,231.0,228.0,1380-04-11
2001-07-07,219.0,219.0,219.0,219.0,9501000,2000,3,228.0,219.0,1380-04-16
2001-07-08,208.0,208.0,208.0,208.0,4513000,1000,2,219.0,208.0,1380-04-17
2001-07-09,203.0,203.0,203.0,203.0,83818870,19050,18,208.0,203.0,1380-04-18
2001-07-10,203.0,203.0,203.0,203.0,17952000,4080,10,203.0,203.0,1380-04-19
2001-07-11,203.0,203.0,203.0,203.0,112107600,25479,13,203.0,203.0,1380-04-20
2001-09-09,185.0,185.0,185.0,185.0,11600000,2900,5,203.0,185.0,1380-06-18
2001-09-10,185.0,185.0,185.0,185.0,20800000,5200,5,185.0,185.0,1380-06-19
2001-09-11,184.0,184.0,184.0,184.0,14220444,3556,3,185.0,184.0,1380-06-20
