date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-01-14,160.0,160.0,160.0,160.0,61975489600,38734681,2,100.0,160.0,1392-10-24
2014-02-08,140.0,140.0,140.0,140.0,2016000,1440,2,160.0,140.0,1392-11-19
2014-03-03,160.0,160.0,160.0,160.0,19200000000,12000000,1,140.0,160.0,1392-12-12
2014-03-04,140.0,140.0,140.0,140.0,700000,500,5,160.0,140.0,1392-12-13
2014-06-01,155.0,155.0,155.0,155.0,3105000,3105,1,140.0,155.0,1393-03-11
2014-12-02,163.0,163.0,163.0,163.0,1554000,1480,1,155.0,163.0,1393-09-11
2015-01-12,210.0,210.0,163.0,193.0,14166750,11405,2,163.0,163.0,1393-10-22
2015-01-14,210.0,210.0,210.0,210.0,9933300,7358,1,193.0,210.0,1393-10-24
2015-01-17,210.0,210.0,210.0,210.0,53789400,39844,9,210.0,210.0,1393-10-27
2015-01-18,210.0,210.0,210.0,210.0,10516500,7790,6,210.0,210.0,1393-10-28
2015-01-19,210.0,210.0,210.0,210.0,20206800,14968,8,210.0,210.0,1393-10-29
2015-01-20,210.0,210.0,210.0,210.0,6458400,4784,2,210.0,210.0,1393-10-30
2015-01-21,210.0,210.0,210.0,210.0,9254250,6855,2,210.0,210.0,1393-11-01
2015-01-24,210.0,210.0,210.0,210.0,22503150,16669,4,210.0,210.0,1393-11-04
2015-01-25,210.0,210.0,210.0,210.0,2700000,2000,1,210.0,210.0,1393-11-05
2015-01-27,210.0,210.0,210.0,210.0,3580200,2652,3,210.0,210.0,1393-11-07
2015-01-28,210.0,210.0,210.0,210.0,20864250,15455,7,210.0,210.0,1393-11-08
2015-01-31,210.0,210.0,210.0,210.0,11923200,8832,4,210.0,210.0,1393-11-11
2015-02-01,210.0,225.0,210.0,210.0,23915800,17708,8,210.0,225.0,1393-11-12
2015-02-02,210.0,210.0,210.0,210.0,19244250,14255,9,210.0,210.0,1393-11-13
2015-02-03,210.0,210.0,210.0,210.0,23908500,17710,6,210.0,210.0,1393-11-14
2015-02-04,210.0,210.0,210.0,210.0,26082000,19320,3,210.0,210.0,1393-11-15
2015-02-07,210.0,210.0,210.0,210.0,12417300,9198,4,210.0,210.0,1393-11-18
2015-02-08,210.0,210.0,210.0,210.0,12330900,9134,3,210.0,210.0,1393-11-19
2015-02-09,210.0,210.0,210.0,210.0,23207850,17191,5,210.0,210.0,1393-11-20
2015-02-10,210.0,210.0,210.0,210.0,15160500,11230,4,210.0,210.0,1393-11-21
2015-02-14,210.0,210.0,210.0,210.0,1798200,1332,1,210.0,210.0,1393-11-25
2015-02-15,210.0,210.0,210.0,210.0,9315000,6900,3,210.0,210.0,1393-11-26
2015-02-16,210.0,210.0,210.0,210.0,3618000,2680,1,210.0,210.0,1393-11-27
