date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2012-07-14,100.0,111.0,100.0,102.0,15406768879,8384501,1402,56.0,103.0,1391-04-24
2012-07-15,100.0,103.0,98.0,102.0,1650784520,904249,290,102.0,102.0,1391-04-25
2012-07-16,103.0,105.0,102.0,103.0,1197140343,647098,138,102.0,102.0,1391-04-26
2012-07-17,105.0,105.0,103.0,103.0,962674167,518099,126,103.0,105.0,1391-04-27
2012-07-18,107.0,107.0,103.0,105.0,766301796,406948,200,103.0,107.0,1391-04-28
2012-07-21,103.0,105.0,103.0,104.0,2827884132,1512343,6,105.0,104.0,1391-04-31
2012-07-22,106.0,106.0,103.0,106.0,1875370078,988501,140,104.0,105.0,1391-05-01
2012-07-23,106.0,106.0,103.0,104.0,62366840,33500,8,106.0,104.0,1391-05-02
2012-07-24,103.0,105.0,103.0,103.0,448852700,242474,57,104.0,103.0,1391-05-03
2012-07-25,103.0,104.0,103.0,103.0,135147000,73000,8,103.0,104.0,1391-05-04
2012-07-28,103.0,103.0,103.0,103.0,1321251729,713779,138,103.0,103.0,1391-05-07
2012-07-29,104.0,104.0,103.0,103.0,5217310940,2820160,703,103.0,103.0,1391-05-08
2012-07-30,103.0,104.0,103.0,103.0,1002438800,540258,100,103.0,103.0,1391-05-09
2012-07-31,102.0,102.0,102.0,102.0,368000000,200000,20,103.0,102.0,1391-05-10
2012-08-01,100.0,103.0,97.0,99.0,393939040,220600,57,102.0,103.0,1391-05-11
2012-08-05,103.0,103.0,100.0,102.0,595219527,324023,188,99.0,100.0,1391-05-15
2012-08-06,100.0,100.0,97.0,99.0,374830000,210000,26,102.0,97.0,1391-05-16
2012-08-07,99.0,99.0,99.0,99.0,178700,100,1,99.0,99.0,1391-05-17
2012-08-11,97.0,97.0,95.0,95.0,23504400,13800,4,99.0,95.0,1391-05-21
2012-08-12,97.0,97.0,94.0,95.0,553605200,325700,68,95.0,95.0,1391-05-22
2012-08-13,91.0,91.0,90.0,91.0,67544500,41500,12,95.0,90.0,1391-05-23
2012-08-14,86.0,95.0,86.0,93.0,467559557,280810,68,91.0,95.0,1391-05-24
2012-08-15,95.0,95.0,95.0,95.0,878900000,517000,101,93.0,95.0,1391-05-25
2012-08-18,97.0,97.0,97.0,97.0,348600,200,1,95.0,97.0,1391-05-28
2012-08-21,95.0,95.0,94.0,94.0,322050000,190000,19,97.0,94.0,1391-05-31
2012-08-22,97.0,97.0,97.0,97.0,348800,200,1,94.0,97.0,1391-06-01
2012-08-25,96.0,97.0,95.0,95.0,299634000,176000,114,97.0,97.0,1391-06-04
2012-08-26,96.0,96.0,95.0,95.0,8532200,5010,3,95.0,95.0,1391-06-05
2012-08-27,95.0,95.0,95.0,95.0,826625000,486250,55,95.0,95.0,1391-06-06
2012-09-02,99.0,99.0,99.0,99.0,354200,200,1,95.0,99.0,1391-06-12
2012-09-03,97.0,98.0,97.0,97.0,78850000,45000,7,99.0,98.0,1391-06-13
2012-09-04,98.0,98.0,97.0,98.0,106338200,60600,13,97.0,97.0,1391-06-14
2012-09-08,95.0,95.0,95.0,95.0,64671400,38042,8,98.0,95.0,1391-06-18
2012-09-09,95.0,95.0,95.0,95.0,153010000,90000,18,95.0,95.0,1391-06-19
2012-09-10,97.0,97.0,95.0,95.0,254169000,149000,16,95.0,95.0,1391-06-20
2012-09-11,95.0,95.0,95.0,95.0,292016990,171774,31,95.0,95.0,1391-06-21
2012-09-15,95.0,95.0,95.0,95.0,646000000,380000,64,95.0,95.0,1391-06-25
2012-09-16,95.0,95.0,95.0,95.0,230078000,135340,25,95.0,95.0,1391-06-26
2012-09-17,95.0,95.0,95.0,95.0,934843600,549908,120,95.0,95.0,1391-06-27
2012-09-18,95.0,95.0,90.0,94.0,745128320,438884,88,95.0,95.0,1391-06-28
2012-09-19,95.0,95.0,95.0,95.0,298397600,175528,36,94.0,95.0,1391-06-29
2012-09-22,95.0,95.0,95.0,95.0,272000000,160000,16,95.0,95.0,1391-07-01
2012-09-23,95.0,95.0,95.0,95.0,6800000,4000,1,95.0,95.0,1391-07-02
2012-09-24,95.0,95.0,95.0,95.0,50998300,29999,6,95.0,95.0,1391-07-03
2012-09-25,98.0,98.0,95.0,95.0,68037200,40000,5,95.0,95.0,1391-07-04
2012-09-26,95.0,95.0,95.0,95.0,239680000,140000,14,95.0,95.0,1391-07-05
2012-09-29,95.0,99.0,95.0,96.0,35743280,20740,3,95.0,99.0,1391-07-08
2012-09-30,96.0,96.0,95.0,95.0,132040000,77000,11,96.0,95.0,1391-07-09
2012-10-01,95.0,95.0,95.0,95.0,29410000,17300,4,95.0,95.0,1391-07-10
2012-10-02,95.0,96.0,95.0,95.0,885392800,520740,74,95.0,95.0,1391-07-11
2012-10-03,95.0,95.0,95.0,95.0,246262000,144860,20,95.0,95.0,1391-07-12
2012-10-07,95.0,95.0,95.0,95.0,35700000,21000,3,95.0,95.0,1391-07-16
2012-10-08,99.0,99.0,99.0,99.0,178500,100,1,95.0,99.0,1391-07-17
2012-10-09,97.0,97.0,97.0,97.0,246015000,140500,15,99.0,97.0,1391-07-18
2012-10-10,95.0,97.0,95.0,95.0,132681600,77900,15,97.0,95.0,1391-07-19
2012-10-13,95.0,95.0,95.0,95.0,109650000,64500,13,95.0,95.0,1391-07-22
2012-10-14,95.0,95.0,95.0,95.0,121054075,71200,17,95.0,95.0,1391-07-23
2012-10-15,95.0,95.0,95.0,95.0,130605500,76825,21,95.0,95.0,1391-07-24
2012-10-16,95.0,95.0,95.0,95.0,170000000,100000,10,95.0,95.0,1391-07-25
2012-10-17,95.0,95.0,95.0,95.0,13600000,8000,2,95.0,95.0,1391-07-26
2012-10-20,95.0,95.0,95.0,95.0,127245000,74850,8,95.0,95.0,1391-07-29
2012-10-21,95.0,95.0,95.0,95.0,519435000,305550,63,95.0,95.0,1391-07-30
2012-10-22,95.0,95.0,95.0,95.0,1357796220,798700,148,95.0,95.0,1391-08-01
2012-10-23,95.0,95.0,95.0,95.0,160480000,94400,16,95.0,95.0,1391-08-02
2012-10-27,95.0,95.0,95.0,95.0,228480000,134400,28,95.0,95.0,1391-08-06
2012-10-28,95.0,95.0,95.0,95.0,238000000,140000,14,95.0,95.0,1391-08-07
2012-10-29,95.0,95.0,95.0,95.0,1853000000,1090000,109,95.0,95.0,1391-08-08
2012-10-30,96.0,96.0,96.0,96.0,1721720,1001,3,95.0,96.0,1391-08-09
2012-10-31,95.0,95.0,95.0,95.0,199748300,117499,15,96.0,95.0,1391-08-10
2012-11-04,95.0,95.0,95.0,95.0,47600000,28000,6,95.0,95.0,1391-08-14
2012-11-06,95.0,95.0,95.0,95.0,17000000,10000,1,95.0,95.0,1391-08-16
2012-11-07,95.0,95.0,95.0,95.0,13787000,8110,1,95.0,95.0,1391-08-17
2012-11-11,95.0,95.0,95.0,95.0,33195900,19527,4,95.0,95.0,1391-08-21
2012-11-19,95.0,95.0,95.0,95.0,34000000,20000,2,95.0,95.0,1391-08-29
