date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2003-02-04,141.0,141.0,141.0,141.0,18419318300,1000000,336,141.0,141.0,1381-11-15
2003-02-05,142.0,142.0,142.0,142.0,74336000,4000,3,141.0,142.0,1381-11-16
2003-02-08,144.0,144.0,144.0,144.0,136075250,7250,18,142.0,144.0,1381-11-19
2003-02-09,144.0,144.0,144.0,144.0,63814811,3400,11,144.0,144.0,1381-11-20
2003-02-10,144.0,144.0,144.0,144.0,19782526,1054,3,144.0,144.0,1381-11-21
2003-02-15,142.0,142.0,142.0,142.0,662596956,35658,45,144.0,142.0,1381-11-26
2003-02-16,142.0,142.0,142.0,142.0,331475814,17842,16,142.0,142.0,1381-11-27
2003-02-17,144.0,144.0,142.0,144.0,37345000,2000,4,142.0,144.0,1381-11-28
2003-02-18,144.0,145.0,144.0,145.0,506710136,26892,31,144.0,145.0,1381-11-29
2003-02-19,146.0,147.0,146.0,146.0,38990200,2050,6,145.0,146.0,1381-11-30
2003-02-22,146.0,146.0,146.0,146.0,13566000,714,5,146.0,146.0,1381-12-03
2003-02-23,145.0,145.0,144.0,144.0,60522000,3200,5,146.0,144.0,1381-12-04
2003-02-24,143.0,143.0,143.0,143.0,18622000,1000,3,144.0,143.0,1381-12-05
2003-02-25,141.0,141.0,141.0,141.0,18436000,1000,2,143.0,141.0,1381-12-06
2003-02-26,141.0,141.0,140.0,140.0,69490116,3800,9,141.0,140.0,1381-12-07
2003-03-01,140.0,141.0,140.0,141.0,1411276676,77310,34,140.0,141.0,1381-12-10
2003-03-02,141.0,142.0,141.0,142.0,98942520,5350,7,141.0,142.0,1381-12-11
2003-03-03,142.0,142.0,142.0,142.0,20070000,1080,2,142.0,142.0,1381-12-12
2003-03-04,142.0,142.0,142.0,142.0,279000000,15000,6,142.0,142.0,1381-12-13
2003-03-05,142.0,142.0,142.0,142.0,92995000,5000,3,142.0,142.0,1381-12-14
2003-03-08,142.0,142.0,142.0,142.0,540848321,29079,18,142.0,142.0,1381-12-17
2003-03-16,142.0,143.0,142.0,143.0,358090270,19269,20,142.0,143.0,1381-12-25
2003-03-17,144.0,144.0,144.0,144.0,18740000,1000,2,143.0,144.0,1381-12-26
2003-03-18,143.0,144.0,143.0,144.0,130633060,6969,9,144.0,144.0,1381-12-27
2003-03-19,145.0,145.0,145.0,145.0,38829460,2045,3,144.0,145.0,1381-12-28
2003-03-26,145.0,145.0,145.0,145.0,104046240,5480,5,145.0,145.0,1382-01-06
2003-03-29,145.0,147.0,145.0,147.0,42827781,2253,4,145.0,147.0,1382-01-09
2003-03-30,147.0,147.0,147.0,147.0,11506200,600,2,147.0,147.0,1382-01-10
2003-03-31,147.0,147.0,147.0,147.0,5024374,262,1,147.0,147.0,1382-01-11
2003-04-06,147.0,147.0,147.0,147.0,287655000,15000,21,147.0,147.0,1382-01-17
2003-04-07,145.0,147.0,145.0,147.0,55023957,2876,9,147.0,147.0,1382-01-18
2003-04-08,147.0,147.0,147.0,147.0,92237040,4810,8,147.0,147.0,1382-01-19
2003-04-09,148.0,148.0,148.0,148.0,289399000,14995,16,147.0,148.0,1382-01-20
2003-04-12,148.0,148.0,148.0,148.0,378762500,19625,17,148.0,148.0,1382-01-23
2003-04-13,148.0,148.0,148.0,148.0,19300000,1000,1,148.0,148.0,1382-01-24
2003-04-14,148.0,148.0,148.0,148.0,69267700,3589,9,148.0,148.0,1382-01-25
2003-04-16,149.0,149.0,148.0,149.0,4032798045,208789,9,148.0,149.0,1382-01-27
2003-04-19,151.0,151.0,148.0,149.0,6418863932,332200,11,149.0,149.0,1382-01-30
2003-04-20,149.0,151.0,149.0,151.0,195700300,10000,12,149.0,151.0,1382-01-31
2003-04-21,152.0,152.0,152.0,152.0,71678215,3605,5,151.0,152.0,1382-02-01
2003-04-29,154.0,156.0,154.0,156.0,121643000,6000,6,152.0,156.0,1382-02-09
2003-04-30,156.0,156.0,156.0,156.0,4111785400,201955,10,156.0,156.0,1382-02-10
2003-05-03,156.0,156.0,156.0,156.0,4075019250,200050,5,156.0,156.0,1382-02-13
2003-05-04,157.0,158.0,157.0,158.0,2330786054,113693,19,156.0,158.0,1382-02-14
2003-05-06,159.0,159.0,159.0,159.0,77973750,3750,6,158.0,159.0,1382-02-16
2003-05-07,161.0,161.0,161.0,161.0,100800000,4800,13,159.0,161.0,1382-02-17
2003-05-11,162.0,162.0,162.0,162.0,113685600,5360,12,161.0,162.0,1382-02-21
2003-05-12,164.0,164.0,164.0,164.0,97170192,4536,14,162.0,164.0,1382-02-22
2003-05-13,166.0,166.0,166.0,166.0,87409440,4040,11,164.0,166.0,1382-02-23
2003-05-14,167.0,167.0,167.0,167.0,95165460,4355,12,166.0,167.0,1382-02-24
2003-05-17,167.0,167.0,167.0,167.0,21849000,1000,1,167.0,167.0,1382-02-27
2003-05-18,167.0,167.0,167.0,167.0,245548290,11240,12,167.0,167.0,1382-02-28
2003-05-20,167.0,167.0,167.0,167.0,23668562,1083,9,167.0,167.0,1382-02-30
2003-05-21,167.0,167.0,166.0,167.0,183693400,8430,16,167.0,167.0,1382-02-31
2003-05-24,167.0,169.0,167.0,169.0,662848955,30135,16,167.0,169.0,1382-03-03
2003-05-27,169.0,169.0,169.0,169.0,14789030,670,2,169.0,169.0,1382-03-06
2003-05-28,169.0,169.0,169.0,169.0,45806225,2075,6,169.0,169.0,1382-03-07
2003-05-31,169.0,169.0,169.0,169.0,39739600,1800,5,169.0,169.0,1382-03-10
2003-06-01,169.0,169.0,169.0,169.0,374815830,16977,13,169.0,169.0,1382-03-11
2003-06-02,169.0,169.0,169.0,169.0,353231176,16000,10,169.0,169.0,1382-03-12
2003-06-03,169.0,169.0,169.0,169.0,66231000,3000,1,169.0,169.0,1382-03-13
2003-06-07,169.0,169.0,169.0,169.0,448715205,20325,12,169.0,169.0,1382-03-17
2003-06-08,169.0,169.0,169.0,169.0,2813017275,127418,21,169.0,169.0,1382-03-18
2003-06-29,176.0,176.0,176.0,176.0,230000000,10000,2,169.0,176.0,1382-04-08
2003-06-30,176.0,176.0,176.0,176.0,62537000,2719,7,176.0,176.0,1382-04-09
2003-07-01,176.0,176.0,176.0,176.0,18400000,800,1,176.0,176.0,1382-04-10
2003-07-05,176.0,176.0,176.0,176.0,252921949,11000,10,176.0,176.0,1382-04-14
2003-07-07,175.0,176.0,175.0,176.0,783893954,34167,17,176.0,176.0,1382-04-16
2003-07-08,176.0,176.0,176.0,176.0,68998239,3000,5,176.0,176.0,1382-04-17
