,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,68,1,101,1,2703476,500000,3147272,56204,6986629574,1297385843,8139553652,144461765,2584.313518596059,2586.225039335653,2594.771686,2570.311098854174,-443796.0
1,2022-09-07,146,0,116,1,4642517,0,4471731,170786,12183303637,0,11737552177,445751460,2624.2884273767872,2624.834136266247,,2610.0,170786.0
2,2022-09-06,85,2,104,0,1655732,597500,2253232,0,4497971874,1630807816,6128779690,0,2716.6062345838577,2719.994962791226,2729.3854661087867,,-597500.0
3,2022-09-05,109,2,130,0,4017012,600185,4617197,0,11147092138,1640659570,12787751708,0,2774.9710824861863,2769.591964128886,2733.5897598240545,,-600185.0
4,2022-09-04,72,1,156,1,3565987,25707,3555073,36621,9797211696,65681385,9760757112,102135969,2747.4053315393467,2745.5855651909255,2555.0,2789.0,10914.0
5,2022-09-03,159,2,125,1,5026783,587909,5585708,28984,13620657983,1602418781,15141225948,81850816,2709.6172607809012,2710.7084630990375,2725.6238312391883,2824.0,-558925.0
6,2022-08-31,176,1,213,1,7368112,12057,7282669,97500,20896962521,32714077,20669449098,260227500,2836.1352977533456,2838.16950873368,2713.284979679854,2669.0,85443.0
7,2022-08-30,96,1,145,0,3084707,550380,3635087,0,8416844533,1488923707,9905768240,0,2728.571800498394,2725.0429604573424,2705.2649206003125,,-550380.0
8,2022-08-29,157,2,163,1,4011528,169623,3926610,254541,10794900784,443938670,10547716101,691123353,2690.969820975947,2686.2143429064768,2617.2079847662167,2715.1749737763266,84918.0
9,2022-08-28,88,2,124,0,1753711,1880316,3634027,0,4512309538,4835301075,9347610613,0,2573.006349392802,2572.2457794067022,2571.53641994218,,-1880316.0
10,2022-08-27,175,1,136,0,6665118,97500,6762618,0,17666493238,263152500,17929645738,0,2650.5897176914195,2651.287672614363,2699.0,,-97500.0
11,2022-08-24,77,1,137,0,3051438,29708,3081146,0,8291375132,80300724,8371675856,0,2717.202555647534,2717.0656164946417,2703.0,,-29708.0
12,2022-08-23,118,1,172,1,3997716,19966,3913682,104000,10572063508,50713454,10352674962,270102000,2644.5259012896363,2645.25195506431,2539.9906841630773,2597.1346153846152,84034.0
