,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,138,1,159,0,5839515,75000,5914515,0,18170834010,231750000,18402584010,0,3111.7026003015662,3111.427396836427,3090.0,,-75000.0
1,2022-09-07,178,1,159,1,7068710,75000,6743710,400000,22476405024,237750000,21444255548,1269899476,3179.7039380594197,3179.8899341756987,3170.0,3174.74869,325000.0
2,2022-09-06,142,2,179,2,5010421,206680,4997101,220000,16603426109,686576400,16563848130,726154379,3313.778644349447,3314.6914841224943,3321.929552932069,3300.7017227272727,13320.0
3,2022-09-05,153,0,162,1,6658108,0,6448108,210000,21798212972,0,21111131495,687081477,3273.9350235832762,3274.0040171473556,,3271.816557142857,210000.0
4,2022-09-04,279,1,316,4,11717969,280000,11442868,555101,39056569809,923040000,38106978775,1872631034,3333.0494225577827,3330.194735707866,3296.5714285714284,3373.4960556727515,275101.0
5,2022-09-03,322,4,427,1,28194878,880000,29005151,69727,93971713951,2938320000,96677354952,232678999,3332.935647070365,3333.109865623523,3339.0,3337.0,-810273.0
6,2022-08-31,144,2,247,2,8100059,1463097,9333298,229858,25724702954,4682439400,29671577875,735564479,3175.8661207282566,3179.109664665159,3200.3615618103245,3200.0821333170916,-1233239.0
7,2022-08-30,96,0,207,3,6133717,0,6013235,120482,18701705529,0,18334481512,367224017,3049.0003906277384,3049.0212858802292,,3047.9575123254926,120482.0
8,2022-08-29,78,0,113,1,3993623,0,3846938,146685,11768463015,0,11335644476,432818539,2946.813711509574,2946.6667973333597,,2950.666659849337,146685.0
9,2022-08-28,56,0,85,1,3296244,0,3235396,60848,9478244433,0,9301199297,177045136,2875.4680882240514,2874.8256154733454,,2909.6295030239285,60848.0
10,2022-08-27,90,0,98,1,4711935,0,4663105,48830,13739839965,0,13595610285,144229680,2915.9655141677463,2915.570265949405,,2953.7104239197215,48830.0
11,2022-08-24,95,0,112,1,4016581,0,3816259,200322,11653898407,0,11071667624,582230783,2901.4473770104473,2901.1834951453766,,2906.4744910693785,200322.0
12,2022-08-23,88,0,108,0,5708278,0,5708278,0,16145015907,0,16145015907,0,2828.3513709388367,2828.3513709388367,,,0.0
13,2022-08-22,49,0,100,0,3345714,0,3345714,0,9295291539,0,9295291539,0,2778.26841714504,2778.26841714504,,,0.0
