,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,16,3,29,1,180015,50526,184541,46000,2513242680,709516770,2583819450,638940000,13961.295892008999,14001.33005673536,14042.60717254483,13890.0,-4526.0
1,2022-09-07,45,3,49,4,583793,139202,460812,262183,8275273750,1954071710,6503444110,3725901350,14175.013660663968,14113.009448538667,14037.669789227166,14211.071465350538,122981.0
2,2022-09-06,12,3,27,0,161523,81666,243189,0,2261417410,1144151540,3405568950,0,14000.590689870793,14003.795196328781,14010.133225577352,,-81666.0
3,2022-09-05,18,2,36,0,88700,76577,165277,0,1270882840,1102031740,2372914580,0,14327.87869222097,14357.197795216516,14391.158441829792,,-76577.0
4,2022-09-03,13,2,23,0,48755,44430,93185,0,686859350,620023360,1306882710,0,14087.977643318634,14024.603852551376,13955.060994823318,,-44430.0
5,2022-08-31,21,2,35,1,218035,87401,304436,1000,3107639500,1232357640,4325657140,14340000,14252.938748366088,14208.756980120617,14100.040502969074,14340.0,-86401.0
6,2022-08-30,43,3,42,1,540995,122209,661849,1355,7702949250,1736681800,9420227450,19403600,14238.485106147007,14233.197375836482,14210.752072269637,14320.0,-120854.0
7,2022-08-29,38,3,53,2,714509,138913,762913,90509,9993356940,1903011590,10633648400,1262720130,13986.327589995368,13938.218905694359,13699.305248608842,13951.321194577335,-48404.0
8,2022-08-28,9,3,18,1,13316,256870,247186,23000,180422100,3528132270,3393454370,315100000,13549.271553018925,13728.343716877169,13735.088838712189,13700.0,-233870.0
9,2022-08-27,26,3,25,0,141710,304774,446484,0,1943119570,4203686910,6146806480,0,13711.94389951309,13767.137187446806,13792.800271676719,,-304774.0
10,2022-08-24,28,2,27,1,323059,65000,338059,50000,4481140920,905450000,4690090920,696500000,13870.967594154628,13873.58691825983,13930.0,13930.0,-15000.0
11,2022-08-23,29,2,23,1,322788,108704,426531,4961,4418693000,1477643400,5828420310,67916090,13689.148915077389,13664.705050746605,13593.275316455696,13690.0,-103743.0
12,2022-08-22,17,3,27,1,250697,226387,382045,95039,3403630300,3087609820,5205909280,1285330840,13576.669445585707,13626.429556727611,13638.635699046323,13524.246256799841,-131348.0
13,2022-08-21,20,2,20,1,275818,43000,313818,5000,3782937080,588931110,4301318190,70550000,13715.337940235953,13706.410052960633,13696.072325581395,14110.0,-38000.0
14,2022-08-20,50,2,40,2,1068396,125000,1109788,83608,14696317340,1716596060,15266364080,1146549320,13755.496407699018,13756.108445937421,13732.76848,13713.392498325518,-41392.0
15,2022-08-17,40,2,61,5,664588,48000,439912,272676,9091532170,648603060,6015062290,3725072940,13679.952346416125,13673.330779792323,13512.56375,13661.169079787,224676.0
16,2022-08-16,20,0,16,1,247914,0,208404,39510,3288837860,0,2758428360,530409500,13266.043305339756,13235.966488167214,,13424.689951910908,39510.0
17,2022-08-15,26,0,28,1,474422,0,374422,100000,6250546750,0,4939860090,1310686660,13175.077778855111,13193.29550614013,,13106.8666,100000.0
18,2022-08-14,21,2,17,0,136870,75669,212539,0,1789899240,989131490,2779030730,0,13077.367136699058,13075.391951594765,13071.819239054303,,-75669.0
19,2022-08-13,24,1,19,0,76291,84302,160593,0,1010617180,1111937140,2122554320,0,13246.87289457472,13216.979071316931,13189.925980403787,,-84302.0
20,2022-08-10,16,2,10,0,101256,84000,185256,0,1315986180,1087011400,2402997580,0,12996.624200047405,12971.226734896576,12940.611904761905,,-84000.0
21,2022-08-09,28,2,7,0,288822,184167,472989,0,3745407890,2395082000,6140489890,0,12967.876027449433,12982.310138290743,13004.946597381724,,-184167.0
22,2022-08-06,14,1,21,1,219511,5000,197651,26860,2941565240,67050000,2650526630,358088610,13400.536829589406,13410.135187780481,13410.0,13331.668279970216,21860.0
23,2022-08-03,11,2,36,0,181134,54770,235904,0,2400532710,716630700,3117163410,0,13252.800192122959,13213.69459610689,13084.365528574037,,-54770.0
24,2022-08-02,16,1,16,0,133458,57869,191327,0,1721097840,742938710,2464036550,0,12896.175875556355,12878.666105672488,12838.284919386891,,-57869.0
25,2022-08-01,14,4,16,1,61691,174370,74768,161293,788731630,2253610100,972066020,2070275710,12785.19767875379,13001.096993366145,12924.299478121236,12835.496332760877,-13077.0
26,2022-07-31,19,5,49,1,180615,560815,624657,116773,2328600040,7269949600,8086661530,1511888110,12892.617113750242,12945.76308277983,12963.18679065289,12947.240457982582,-444042.0
27,2022-07-30,17,3,17,1,88383,113523,198910,2996,1145393900,1490569100,2596415800,39547200,12959.4367695145,13053.219043788647,13130.106674418399,13200.0,-110527.0
28,2022-07-27,12,3,26,0,26890,330974,357864,0,353338220,4387359290,4740697510,0,13140.13462253626,13247.204273131692,13255.90315251349,,-330974.0
29,2022-07-26,19,3,27,1,154348,289104,273936,169516,2002618290,3792786330,3603356640,2192047980,12974.695428512194,13154.009111617312,13119.10706873651,12931.215814436395,-119588.0
30,2022-07-25,34,3,34,0,141299,63963,205262,0,1831063610,826939050,2658002660,0,12958.786757160347,12949.316775633093,12928.396885699545,,-63963.0
31,2022-07-24,36,2,28,0,147853,149621,297474,0,1972116410,1989003870,3961120280,0,13338.359113443757,13315.853755286176,13293.614332212725,,-149621.0
32,2022-07-23,22,2,27,0,70677,198838,269515,0,971545990,2697491800,3669037790,0,13746.28224174767,13613.482700406284,13566.279081463303,,-198838.0
33,2022-07-20,19,2,29,1,83272,185270,199542,69000,1119566550,2523225350,2704161900,938630000,13444.693894706505,13551.843220976036,13619.179305877908,13603.333333333334,-116270.0
34,2022-07-19,15,2,18,0,29716,30860,60576,0,395196620,410940470,806137090,0,13299.11899313501,13307.862684891707,13316.282242384965,,-30860.0
35,2022-07-17,35,1,57,0,259201,100000,359201,0,3500235240,1366669580,4866904820,0,13503.941882940266,13549.251867338899,13666.6958,,-100000.0
36,2022-07-16,12,2,31,0,21732,225351,247083,0,287078950,2969986720,3257065670,0,13209.964568378427,13182.071085424735,13179.381143194394,,-225351.0
37,2022-07-13,34,2,28,0,266141,352407,618548,0,3473762930,4641173330,8114936260,0,13052.34041354019,13119.331498929752,13169.923781309679,,-352407.0
38,2022-07-12,19,3,34,0,87032,241361,328393,0,1132351470,3169319200,4301670670,0,13010.748575236694,13099.154580030634,13131.032768342855,,-241361.0
39,2022-07-11,7,2,35,0,42225,221248,263473,0,564583920,2961792180,3526376100,0,13370.844760213144,13384.202935405146,13386.752332224472,,-221248.0
40,2022-07-09,17,2,35,0,34766,74408,109174,0,468000740,997684080,1465684820,0,13461.449116953345,13425.21864180116,13408.290506397161,,-74408.0
41,2022-07-06,18,1,22,0,41060,221807,262867,0,551932920,2986677690,3538610610,0,13442.107160253288,13461.600771492807,13465.209348667986,,-221807.0
42,2022-07-05,26,2,29,0,149471,45639,195110,0,2040006110,621089040,2661095150,0,13648.173291140087,13638.948029316796,13608.734634851771,,-45639.0
43,2022-07-04,29,2,47,0,126254,190881,317135,0,1684116260,2566957810,4251074070,0,13339.112107339173,13404.61970454223,13447.948250480666,,-190881.0
44,2022-07-03,39,2,37,0,123554,123000,246554,0,1631496030,1652384210,3283880240,0,13204.720446120724,13319.111594214655,13434.017967479675,,-123000.0
45,2022-07-02,20,1,35,0,67588,45000,112588,0,899741210,605671680,1505412890,0,13312.144315558975,13370.988826517923,13459.370666666666,,-45000.0
46,2022-06-29,41,1,31,0,312034,820,312854,0,4205604910,10979800,4216584710,0,13478.034156534224,13477.803416290026,13390.0,,-820.0
47,2022-06-28,16,2,33,1,88243,296000,379093,5150,1211613120,4092616600,5232799220,71430500,13730.41623698197,13803.47096886516,13826.407432432432,13870.0,-290850.0
48,2022-06-25,24,1,35,0,306951,79541,386492,0,4165013140,1081904350,5246917490,0,13568.983779169965,13575.74669074651,13601.844960460643,,-79541.0
49,2022-06-22,49,3,46,0,370430,508990,879420,0,4943307530,6903038820,11846346350,0,13344.781821126799,13470.635589365718,13562.228766773414,,-508990.0
50,2022-06-21,24,2,29,1,120921,165833,269849,16905,1645900130,2282130580,3695433390,232597320,13611.367173609216,13694.449080782215,13761.619098731857,13759.084294587401,-148928.0
51,2022-06-20,57,1,35,1,365247,46000,402581,8666,5052096740,627440000,5558943820,120592920,13832.000646138093,13808.261741115453,13640.0,13915.638126009693,-37334.0
52,2022-06-19,41,2,43,1,194219,317118,408426,102911,2669798440,4360302530,5611359370,1418741600,13746.329864740319,13738.98667078002,13749.7793565802,13786.102554634586,-214207.0
53,2022-06-18,35,0,27,0,151721,0,151721,0,2075014130,0,2075014130,0,13676.512348323567,13676.512348323567,,,0.0
54,2022-06-15,77,0,37,0,340874,0,340874,0,4673229430,0,4673229430,0,13709.55083109888,13709.55083109888,,,0.0
55,2022-06-14,49,0,33,0,135555,0,135555,0,1888723690,0,1888723690,0,13933.264652723987,13933.264652723987,,,0.0
56,2022-06-13,55,1,31,0,381826,8479,390305,0,5445649340,119893060,5565542400,0,14262.122904150057,14259.469901743509,14140.0,,-8479.0
57,2022-06-12,42,4,45,1,257423,198512,341614,114321,3613133060,2806963030,4811336100,1608759990,14035.781806598477,14084.130334236886,14140.016875554124,14072.305088303987,-84191.0
