,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,163,4,159,2,829077,1865923,2424999,270001,10899360220,24462828370,31855575510,3506613080,13146.37870788841,13136.32521497947,13110.309680517363,12987.407750341665,-1595922.0
1,2022-09-07,54,3,59,1,246131,310430,549694,6867,3335016490,4215050220,7455978810,94087900,13549.762077917856,13563.871553991858,13578.102051992397,13701.45623998835,-303563.0
2,2022-09-06,67,4,50,2,628773,195398,508710,315461,8570632500,2648179560,6932250050,4286562010,13630.726033083482,13627.11574374398,13552.74649689352,13588.247073330776,120063.0
3,2022-09-05,97,4,87,1,655093,302340,751843,205590,9034165300,4202836560,10403790310,2833211550,13790.660715348813,13837.71653124389,13901.027187934114,13780.882095432657,-96750.0
4,2022-09-04,138,2,124,1,896570,74259,908072,62757,12575391100,1036369880,12730711180,881049800,14026.111848489243,14019.495348386472,13956.15184691418,14039.068151759962,-11502.0
5,2022-09-03,345,0,185,3,3245344,0,2493292,752052,45981870990,0,35398136150,10583734840,14168.566102699744,14197.348786263301,,14073.142335902305,752052.0
6,2022-08-31,161,2,89,6,2569342,286548,617262,2238628,34965035540,3905649240,8358731210,30511953570,13608.556408605784,13541.626100424131,13630.0,13629.756069342473,1952080.0
7,2022-08-30,36,2,36,3,188968,63700,135574,117094,2503576260,830459000,1796632910,1537402350,13248.678400575758,13252.046188797261,13037.032967032967,13129.64242403539,53394.0
8,2022-08-29,37,2,27,1,148439,153549,301488,500,1952410800,2004457690,3950283490,6585000,13152.950370185732,13102.622625112774,13054.189151345825,13170.0,-153049.0
9,2022-08-28,32,1,30,0,199248,16403,215651,0,2590466770,211270640,2801737410,0,13001.218431301695,12991.99822861939,12880.0,,-16403.0
10,2022-08-27,72,2,55,1,609748,179553,784955,4346,7892841180,2309556840,10145508880,56889140,12944.431437249486,12924.956054805689,12862.813988070375,13090.0,-175207.0
11,2022-08-24,48,2,41,1,207397,69571,276211,757,2724209510,912862020,3627116980,9954550,13135.240673683804,13131.68910724048,13121.300829368558,13150.0,-68814.0
12,2022-08-23,42,1,35,0,308091,50675,358766,0,3950485410,637604250,4588089660,0,12822.462876228128,12788.529738046525,12582.224962999506,,-50675.0
13,2022-08-22,24,1,25,0,114668,3414,118082,0,1464120730,43391940,1507512670,0,12768.346269229427,12766.659355363223,12710.0,,-3414.0
14,2022-08-21,29,2,25,0,34131,107519,141650,0,432393590,1374271390,1806664980,0,12668.64697782075,12754.429791740205,12781.660822738308,,-107519.0
15,2022-08-20,52,2,35,0,464873,285906,750779,0,5910877690,3623768980,9534646670,0,12715.03763393443,12699.671501200753,12674.686715214091,,-285906.0
16,2022-08-17,33,3,37,1,101745,92772,194118,399,1306458380,1201926120,2503181540,5202960,12840.516782151457,12895.15418456815,12955.699133359203,13040.0,-92373.0
17,2022-08-16,47,1,23,0,179954,43058,223012,0,2300869330,548141100,2849010430,0,12785.87489024973,12775.144072964684,12730.296344465605,,-43058.0
18,2022-08-15,25,0,20,0,69238,0,69238,0,901792940,0,901792940,0,13024.53768161992,13024.53768161992,,,0.0
19,2022-08-14,26,2,40,1,99761,150233,210503,39491,1304423740,1973296240,2755897970,521822010,13075.487815879953,13091.965292656161,13134.905380309254,13213.694512673774,-110742.0
20,2022-08-13,42,1,39,0,311724,29214,340938,0,4088824510,377152740,4465977250,0,13116.810094827475,13099.089130575061,12910.0,,-29214.0
21,2022-08-10,51,2,31,0,347470,64063,411533,0,4480248370,819019590,5299267960,0,12893.91420842087,12876.896773770268,12784.596256809704,,-64063.0
22,2022-08-09,32,0,38,0,230524,0,230524,0,3034912290,0,3034912290,0,13165.276890909407,13165.276890909407,,,0.0
