,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2017-04-10,81,3,0,1,27641347,152797489,0,180438836,248772123,1375177401,0,1623949524,9.0,,9.0,9.0,27641347.0
1,2017-04-09,59,4,0,1,15592996,75069999,0,90662995,140336964,675629991,0,815966955,9.0,,9.0,9.0,15592996.0
2,2017-04-08,72,4,0,1,16874419,43300000,0,60174419,151869771,389700000,0,541569771,9.0,,9.0,9.0,16874419.0
3,2017-04-05,26,4,0,1,14858943,117810000,0,132668943,133730487,1060290000,0,1194020487,9.0,,9.0,9.0,14858943.0
4,2017-04-04,26,1,0,1,3539055,80600000,0,84139055,31851495,725400000,0,757251495,9.0,,9.0,9.0,3539055.0
5,2017-04-03,23,1,0,1,4239281,65000000,0,69239281,38153529,585000000,0,623153529,9.0,,9.0,9.0,4239281.0
6,2017-03-29,3,1,0,1,480000,20000000,0,20480000,4520000,180000000,0,184520000,9.416666666666666,,9.0,9.009765625,480000.0
7,2017-03-28,1,1,0,1,50000,15000000,0,15050000,500000,150000000,0,150500000,10.0,,10.0,10.0,50000.0
8,2017-03-27,2,1,0,1,40000,1000000,0,1040000,440000,11000000,0,11440000,11.0,,11.0,11.0,40000.0
9,2017-03-26,3,1,0,1,550000,460000,0,1010000,6600000,5520000,0,12120000,12.0,,12.0,12.0,550000.0
10,2017-03-25,0,1,0,1,0,10000,0,10000,0,130000,0,130000,,,13.0,13.0,0.0
11,2017-03-18,0,1,0,1,0,10000,0,10000,0,140000,0,140000,,,14.0,14.0,0.0
12,2017-03-15,1,0,0,1,200000,0,0,200000,3000000,0,0,3000000,15.0,,,15.0,200000.0
13,2017-03-14,1,2,0,1,100000,40010000,0,40110000,1600000,640160000,0,641760000,16.0,,16.0,16.0,100000.0
14,2017-03-13,0,1,0,1,0,10000,0,10000,0,170000,0,170000,,,17.0,17.0,0.0
15,2017-03-12,0,1,0,1,0,10000,0,10000,0,180000,0,180000,,,18.0,18.0,0.0
16,2017-03-11,0,1,0,1,0,10000,0,10000,0,190000,0,190000,,,19.0,19.0,0.0
17,2017-03-07,1,0,0,1,20000,0,0,20000,420000,0,0,420000,21.0,,,21.0,20000.0
18,2017-03-06,1,2,0,1,30000,1010000,0,1040000,690000,23230000,0,23920000,23.0,,23.0,23.0,30000.0
19,2017-03-05,0,1,0,1,0,10000,0,10000,0,250000,0,250000,,,25.0,25.0,0.0
20,2017-03-04,0,1,0,1,0,50000,0,50000,0,1350000,0,1350000,,,27.0,27.0,0.0
21,2017-03-01,1,1,0,1,100000,50000,0,150000,3000000,1500000,0,4500000,30.0,,30.0,30.0,100000.0
22,2016-12-26,169,0,289,1,70773544,0,70473544,300000,8460843387,0,8424843387,36000000,119.54810948848343,119.54618582825918,,120.0,300000.0
23,2016-12-25,170,0,208,0,40839222,0,40839222,0,5173861308,0,5173861308,0,126.68853750446078,126.68853750446078,,,0.0
24,2016-12-24,333,3,284,0,85094710,388000,85482710,0,11023898082,50106000,11074004082,0,129.5485710216299,129.546712803092,129.13917525773195,,-388000.0
25,2016-12-21,409,2,372,2,91677744,150000,86834261,4993483,12840291826,21350000,12167457598,694184228,140.05898559196658,140.12277478816802,142.33333333333334,139.01804171557208,4843483.0
